"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks that if a product has a review, then the product card has a rating","1001","test_check_card_rating","tests","Sun May 25 01:33:13 GMT 2025","passed","Sun May 25 01:33:14 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2231","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 25 01:48:23 GMT 2025","passed","Sun May 25 01:48:25 GMT 2025","TestFailedLogin","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","255","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 25 01:26:35 GMT 2025","passed","Sun May 25 01:26:35 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","986","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Sun May 25 01:37:55 GMT 2025","passed","Sun May 25 01:37:56 GMT 2025","TestMainPage","test_main_page","",""
"Check Shop By title is visible","805","TC 12.01.01 Check side panel title Shop By is visible","tests","Sun May 25 01:49:17 GMT 2025","passed","Sun May 25 01:49:18 GMT 2025","TestWomenPage","test_women","",""
"Verify that the header 'Men' is displayed","786","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun May 25 01:41:10 GMT 2025","passed","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","2544","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Sun May 25 01:31:45 GMT 2025","passed","Sun May 25 01:31:48 GMT 2025","TestHeader","test_header","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Sun May 25 01:28:54 GMT 2025","skipped","Sun May 25 01:28:54 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun May 25 01:28:54 GMT 2025","skipped","Sun May 25 01:28:54 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","2104","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Sun May 25 01:30:50 GMT 2025","passed","Sun May 25 01:30:52 GMT 2025","TestHeader","test_header","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","7248","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sun May 25 01:36:20 GMT 2025","broken","Sun May 25 01:36:27 GMT 2025","TestMainPage","test_main_page","",""
"This test checks for the same titles after clicking on the product card and going to the product page","1707","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Sun May 25 01:33:07 GMT 2025","passed","Sun May 25 01:33:09 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","7082","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 25 01:38:33 GMT 2025","broken","Sun May 25 01:38:40 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1591","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Sun May 25 01:34:33 GMT 2025","passed","Sun May 25 01:34:34 GMT 2025","TestMainPage","test_main_page","",""
"Check that two links in Gear Deals section lead to the correct pages after click","520","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun May 25 01:43:30 GMT 2025","passed","Sun May 25 01:43:30 GMT 2025","TestSalePage","test_sale","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Sun May 25 01:28:54 GMT 2025","skipped","Sun May 25 01:28:54 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that Privacy and Cookie Policy link in footer is correct","2257","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 25 01:28:16 GMT 2025","passed","Sun May 25 01:28:19 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","270","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 25 01:26:25 GMT 2025","passed","Sun May 25 01:26:25 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1561","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun May 25 01:36:55 GMT 2025","broken","Sun May 25 01:36:57 GMT 2025","TestMainPage","test_main_page","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","610","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sun May 25 01:44:40 GMT 2025","passed","Sun May 25 01:44:41 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify presence of Password Strength hint and warning color of weak password ","249","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 25 01:26:30 GMT 2025","passed","Sun May 25 01:26:30 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checking title of the Category section","857","test_tc_10_01_01","tests","Sun May 25 01:29:00 GMT 2025","passed","Sun May 25 01:29:00 GMT 2025","TestGearPage","test_gear","",""
"Check if 'Create an Account' button is present","54","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun May 25 01:47:31 GMT 2025","passed","Sun May 25 01:47:31 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","3994","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun May 25 01:31:31 GMT 2025","passed","Sun May 25 01:31:35 GMT 2025","TestHeader","test_header","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1114","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun May 25 01:27:25 GMT 2025","passed","Sun May 25 01:27:26 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","81","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sun May 25 01:44:06 GMT 2025","passed","Sun May 25 01:44:06 GMT 2025","TestSalePage","test_sale","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sun May 25 01:44:46 GMT 2025","passed","Sun May 25 01:44:46 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Success Login with correct credentials","2221","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun May 25 01:47:52 GMT 2025","passed","Sun May 25 01:47:54 GMT 2025","TestLogin","test_sign_in","",""
" Verify presence of Last name label and the required asterisk ","75","TC 04_01_06 Verify presence of Last name label and the required asterisk","tests","Sun May 25 01:25:32 GMT 2025","passed","Sun May 25 01:25:32 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","475","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun May 25 01:43:52 GMT 2025","passed","Sun May 25 01:43:53 GMT 2025","TestSalePage","test_sale","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 25 01:27:56 GMT 2025","skipped","Sun May 25 01:27:56 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Tees' is displayed and clickable","1291","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sun May 25 01:40:46 GMT 2025","passed","Sun May 25 01:40:47 GMT 2025","TestMenPage","test_men","",""
"Check if 'Create an Account' button has correct link and is clickable","49","TC 03.01.22 Verify Create an Account button link","tests","Sun May 25 01:47:33 GMT 2025","passed","Sun May 25 01:47:33 GMT 2025","TestNewCustomers","test_sign_in","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","6438","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Sun May 25 01:35:03 GMT 2025","broken","Sun May 25 01:35:09 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Sun May 25 01:41:11 GMT 2025","skipped","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","835","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 25 01:27:03 GMT 2025","passed","Sun May 25 01:27:04 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","6954","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 25 01:39:27 GMT 2025","broken","Sun May 25 01:39:34 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Sun May 25 01:41:11 GMT 2025","skipped","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1501","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 25 01:26:43 GMT 2025","passed","Sun May 25 01:26:45 GMT 2025","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1554","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun May 25 01:27:05 GMT 2025","passed","Sun May 25 01:27:07 GMT 2025","TestFooter","test_footer","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","2009","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sun May 25 01:30:36 GMT 2025","passed","Sun May 25 01:30:38 GMT 2025","TestHeader","test_header","",""
"This test checks that the card has title","1582","test_verify_the_card_has_title","tests","Sun May 25 01:33:05 GMT 2025","passed","Sun May 25 01:33:06 GMT 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","86","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Sun May 25 01:44:04 GMT 2025","passed","Sun May 25 01:44:04 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","6069","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun May 25 01:35:29 GMT 2025","broken","Sun May 25 01:35:35 GMT 2025","TestMainPage","test_main_page","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","669","TC 03.01.07 Verify Email field highlighting on click","tests","Sun May 25 01:46:56 GMT 2025","passed","Sun May 25 01:46:57 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Check title of Men's Deals section","48","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun May 25 01:42:53 GMT 2025","skipped","Sun May 25 01:42:53 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","932","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Sun May 25 01:36:58 GMT 2025","broken","Sun May 25 01:36:59 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of First name label and the required asterisk ","66","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sun May 25 01:25:23 GMT 2025","passed","Sun May 25 01:25:23 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Check that watches is displayed and enabled","831","test_tc_11_01_06","tests","Sun May 25 01:29:12 GMT 2025","passed","Sun May 25 01:29:12 GMT 2025","TestGearPage","test_gear","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","1515","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Sun May 25 01:37:30 GMT 2025","broken","Sun May 25 01:37:32 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","1555","TC 01.03.28 correctly redirected the link ""Gear""","tests","Sun May 25 01:30:33 GMT 2025","passed","Sun May 25 01:30:35 GMT 2025","TestHeader","test_header","",""
"","1256","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sun May 25 01:40:27 GMT 2025","passed","Sun May 25 01:40:28 GMT 2025","TestMenPage","test_men","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Check if Sign In button is present","43","TC 03.01.14 Verify Sign in button is present","tests","Sun May 25 01:47:14 GMT 2025","passed","Sun May 25 01:47:14 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1409","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Sun May 25 01:41:02 GMT 2025","passed","Sun May 25 01:41:03 GMT 2025","TestMenPage","test_men","",""
"This test checks Order ID input field is visible","31","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Sun May 25 01:41:18 GMT 2025","passed","Sun May 25 01:41:18 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check that five elements in Men's Deals section are displayed and enabled","30","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 25 01:42:57 GMT 2025","passed","Sun May 25 01:42:57 GMT 2025","TestSalePage","test_sale","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 25 01:28:34 GMT 2025","skipped","Sun May 25 01:28:34 GMT 2025","TestFooter","test_footer","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1015","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Sun May 25 01:37:44 GMT 2025","broken","Sun May 25 01:37:45 GMT 2025","TestMainPage","test_main_page","",""
"Check if the displayed email matches the entered email in Email field","196","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Sun May 25 01:46:59 GMT 2025","passed","Sun May 25 01:47:00 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 25 01:28:34 GMT 2025","skipped","Sun May 25 01:28:34 GMT 2025","TestFooter","test_footer","",""
"Check if items are visible","815","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun May 25 01:49:23 GMT 2025","passed","Sun May 25 01:49:24 GMT 2025","TestWomenPage","test_women","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Sun May 25 01:41:11 GMT 2025","skipped","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1860","Check the display of the add to wish and add to compare buttons","tests","Sun May 25 01:33:35 GMT 2025","passed","Sun May 25 01:33:37 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2607","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 25 01:48:11 GMT 2025","passed","Sun May 25 01:48:14 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if Copyright section is visible on each page in DATA_1","837","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun May 25 01:28:05 GMT 2025","passed","Sun May 25 01:28:05 GMT 2025","TestFooter","test_footer","",""
"Check if the Email input is of correct format (input-text) and clickable","43","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Sun May 25 01:28:43 GMT 2025","passed","Sun May 25 01:28:43 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","1503","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Sun May 25 01:36:17 GMT 2025","broken","Sun May 25 01:36:18 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun May 25 01:27:00 GMT 2025","skipped","Sun May 25 01:27:00 GMT 2025","TestFooter","test_footer","",""
"
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        ","0","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","tests","Sun May 25 01:28:54 GMT 2025","skipped","Sun May 25 01:28:54 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check error message for incorrect email format in email field","200","TC 17.01.08 Verify Email field for correct email format","tests","Sun May 25 01:28:53 GMT 2025","passed","Sun May 25 01:28:54 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if Search Terms link is underlined while hovering over it","1818","TC 02.01.06 Check if Search Terms link is interactive","tests","Sun May 25 01:26:58 GMT 2025","passed","Sun May 25 01:27:00 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Email label and the required asterisk ","775","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Sun May 25 01:25:43 GMT 2025","passed","Sun May 25 01:25:44 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun May 25 01:28:54 GMT 2025","skipped","Sun May 25 01:28:54 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Men's Deals","82","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Sun May 25 01:43:41 GMT 2025","passed","Sun May 25 01:43:41 GMT 2025","TestSalePage","test_sale","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Verify the 'My Wish List' subtitle is visible","741","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun May 25 01:49:07 GMT 2025","passed","Sun May 25 01:49:07 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","2075","TC 01.03.16 correctness of the ""Men"" section link","tests","Sun May 25 01:30:46 GMT 2025","passed","Sun May 25 01:30:49 GMT 2025","TestHeader","test_header","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1070","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun May 25 01:27:29 GMT 2025","passed","Sun May 25 01:27:30 GMT 2025","TestFooter","test_footer","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1453","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Sun May 25 01:37:53 GMT 2025","passed","Sun May 25 01:37:54 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","993","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 25 01:27:01 GMT 2025","passed","Sun May 25 01:27:02 GMT 2025","TestFooter","test_footer","",""
"Check if Password field is appropriately labeled ","80","TC 03.01.11 Verify Password field is appropriately labeled","tests","Sun May 25 01:47:06 GMT 2025","passed","Sun May 25 01:47:06 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check Login Page Heading is present ","43","TC 03.01.01 Verify Sign In Page h1 Header","tests","Sun May 25 01:46:42 GMT 2025","passed","Sun May 25 01:46:42 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that fitness_equipment link is correct","1352","test_TC_11_01_05","tests","Sun May 25 01:29:09 GMT 2025","passed","Sun May 25 01:29:10 GMT 2025","TestGearPage","test_gear","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun May 25 01:41:11 GMT 2025","skipped","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Sun May 25 01:49:03 GMT 2025","passed","Sun May 25 01:49:03 GMT 2025","TestMainPage","test_training","",""
"Check that link in section 1 is correct","2140","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Sun May 25 01:39:35 GMT 2025","passed","Sun May 25 01:39:38 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","792","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun May 25 01:27:46 GMT 2025","passed","Sun May 25 01:27:47 GMT 2025","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","12188","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun May 25 01:34:05 GMT 2025","skipped","Sun May 25 01:34:17 GMT 2025","TestMainPage","test_main_page","",""
"Check if the password input field is present","44","TC 03.01.09 Verify Password field is present","tests","Sun May 25 01:47:02 GMT 2025","passed","Sun May 25 01:47:02 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check 'Sign In' link is displayed and underlined","1979","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun May 25 01:29:24 GMT 2025","passed","Sun May 25 01:29:26 GMT 2025","TestHeader","test_header","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","5073","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Sun May 25 01:46:25 GMT 2025","passed","Sun May 25 01:46:30 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","918","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun May 25 01:28:07 GMT 2025","passed","Sun May 25 01:28:08 GMT 2025","TestFooter","test_footer","",""
" Verify that Email input field highlighted when clicked","696","TC 04_01_12 Verify Email input field highlighting on click","tests","Sun May 25 01:25:46 GMT 2025","passed","Sun May 25 01:25:47 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that link in section 2 block 4 'home-performance' is correct","6969","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun May 25 01:40:05 GMT 2025","broken","Sun May 25 01:40:12 GMT 2025","TestMainPage","test_main_page","",""
"Check that six links in Women's Deals section lead to the correct pages after click","559","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun May 25 01:42:45 GMT 2025","passed","Sun May 25 01:42:45 GMT 2025","TestSalePage","test_sale","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1434","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun May 25 01:43:46 GMT 2025","passed","Sun May 25 01:43:47 GMT 2025","TestSalePage","test_sale","",""
"Check if items are visible","803","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun May 25 01:49:28 GMT 2025","passed","Sun May 25 01:49:28 GMT 2025","TestWomenPage","test_women","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","Sun May 25 01:41:11 GMT 2025","skipped","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable","7057","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 25 01:39:01 GMT 2025","broken","Sun May 25 01:39:08 GMT 2025","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty first name","416","test 04.02.02 create an account with empty first name","tests","Sun May 25 01:26:08 GMT 2025","passed","Sun May 25 01:26:09 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun May 25 01:28:15 GMT 2025","skipped","Sun May 25 01:28:15 GMT 2025","TestFooter","test_footer","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Sun May 25 01:41:11 GMT 2025","skipped","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify message 'You have no items to compare.' is visible","713","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Sun May 25 01:49:09 GMT 2025","passed","Sun May 25 01:49:09 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sun May 25 01:41:11 GMT 2025","skipped","Sun May 25 01:41:11 GMT 2025","TestMenPagePromoBlock","test_men","",""
