"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1893","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Tue Jan 14 01:35:05 GMT 2025","passed","Tue Jan 14 01:35:06 GMT 2025","TestHeader","test_header","",""
"Check if items are visible","1030","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Tue Jan 14 01:51:55 GMT 2025","passed","Tue Jan 14 01:51:56 GMT 2025","TestWomenPage","test_women","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","8025","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Tue Jan 14 01:34:12 GMT 2025","broken","Tue Jan 14 01:34:20 GMT 2025","TestHeader","test_header","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1044","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Tue Jan 14 01:30:12 GMT 2025","passed","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Tue Jan 14 01:43:17 GMT 2025","skipped","Tue Jan 14 01:43:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Tanks' is displayed and clickable","1486","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Tue Jan 14 01:42:56 GMT 2025","passed","Tue Jan 14 01:42:58 GMT 2025","TestMenPage","test_men","",""
"Check Success and Failed Login, no error validation","2255","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Jan 14 01:50:36 GMT 2025","passed","Tue Jan 14 01:50:39 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the link 'Jackets' is displayed and clickable","1659","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Tue Jan 14 01:42:45 GMT 2025","passed","Tue Jan 14 01:42:46 GMT 2025","TestMenPage","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1199","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Tue Jan 14 01:39:04 GMT 2025","broken","Tue Jan 14 01:39:05 GMT 2025","TestMainPage","test_main_page","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:30:33 GMT 2025","skipped","Tue Jan 14 01:30:33 GMT 2025","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:30:32 GMT 2025","skipped","Tue Jan 14 01:30:32 GMT 2025","TestFooter","test_footer","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Jan 14 01:30:52 GMT 2025","skipped","Tue Jan 14 01:30:52 GMT 2025","TestFooter","test_footer","",""
" Verify that the Create An Account page heading is present. ","373","TC 04_01_01 Verify Create An Account Page h1 Header","tests","Tue Jan 14 01:27:35 GMT 2025","passed","Tue Jan 14 01:27:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Checking title of the Category section","842","test_tc_10_01_01","tests","Tue Jan 14 01:31:18 GMT 2025","passed","Tue Jan 14 01:31:19 GMT 2025","TestGearPage","test_gear","",""
"Check if the entered value is masked in password field","185","TC 03.01.13 Verify Password is masked","tests","Tue Jan 14 01:49:35 GMT 2025","passed","Tue Jan 14 01:49:35 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1154","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:29:00 GMT 2025","passed","Tue Jan 14 01:29:01 GMT 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","6517","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Tue Jan 14 01:38:31 GMT 2025","broken","Tue Jan 14 01:38:38 GMT 2025","TestMainPage","test_main_page","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Tue Jan 14 01:31:12 GMT 2025","skipped","Tue Jan 14 01:31:12 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if Email field is appropriately labeled ","92","TC 03.01.06 Verify Email field is appropriately labeled","tests","Tue Jan 14 01:49:17 GMT 2025","passed","Tue Jan 14 01:49:17 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1223","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Tue Jan 14 01:36:49 GMT 2025","passed","Tue Jan 14 01:36:50 GMT 2025","TestMainPage","test_main_page","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:28:53 GMT 2025","skipped","Tue Jan 14 01:28:53 GMT 2025","TestFooter","test_footer","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","1628","TC 01.02.05 display and interactivity of the cart icon","tests","Tue Jan 14 01:31:53 GMT 2025","passed","Tue Jan 14 01:31:55 GMT 2025","TestHeader","test_header","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Tue Jan 14 01:51:27 GMT 2025","skipped","Tue Jan 14 01:51:27 GMT 2025","TestMainPage","test_training","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6397","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Tue Jan 14 01:40:32 GMT 2025","broken","Tue Jan 14 01:40:38 GMT 2025","TestMainPage","test_main_page","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","5486","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Tue Jan 14 01:48:57 GMT 2025","passed","Tue Jan 14 01:49:03 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Tue Jan 14 01:51:27 GMT 2025","skipped","Tue Jan 14 01:51:27 GMT 2025","TestMainPage","test_training","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1329","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Tue Jan 14 01:30:04 GMT 2025","passed","Tue Jan 14 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Tue Jan 14 01:43:17 GMT 2025","skipped","Tue Jan 14 01:43:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Login Page Heading is present ","39","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Tue Jan 14 01:30:55 GMT 2025","passed","Tue Jan 14 01:30:55 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1294","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:29:16 GMT 2025","passed","Tue Jan 14 01:29:18 GMT 2025","TestFooter","test_footer","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","1265","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Tue Jan 14 01:31:56 GMT 2025","passed","Tue Jan 14 01:31:58 GMT 2025","TestHeader","test_header","",""
"Check if the displayed email matches the entered email in Email field","391","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Tue Jan 14 01:49:22 GMT 2025","passed","Tue Jan 14 01:49:23 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","6608","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Tue Jan 14 01:41:00 GMT 2025","broken","Tue Jan 14 01:41:06 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Search Terms link is visible on each page in DATA_1","895","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Tue Jan 14 01:29:07 GMT 2025","passed","Tue Jan 14 01:29:08 GMT 2025","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the cart buttons","1630","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Tue Jan 14 01:35:44 GMT 2025","passed","Tue Jan 14 01:35:46 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8347","TC 01.01.06 absence of the ""Create an account"" link display","tests","Tue Jan 14 01:33:12 GMT 2025","broken","Tue Jan 14 01:33:20 GMT 2025","TestHeader","test_header","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:28:53 GMT 2025","skipped","Tue Jan 14 01:28:53 GMT 2025","TestFooter","test_footer","",""
"Check if 'Create an Account' button has correct link and is clickable","67","TC 03.01.22 Verify Create an Account button link","tests","Tue Jan 14 01:49:57 GMT 2025","passed","Tue Jan 14 01:49:57 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check that five elements in Men's Deals section are displayed and enabled","29","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Tue Jan 14 01:45:06 GMT 2025","passed","Tue Jan 14 01:45:06 GMT 2025","TestSalePage","test_sale","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1044","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Tue Jan 14 01:30:02 GMT 2025","passed","Tue Jan 14 01:30:03 GMT 2025","TestFooter","test_footer","",""
"Check that Bags is displayed and enabled","822","test_tc_11_01_02","tests","Tue Jan 14 01:31:20 GMT 2025","passed","Tue Jan 14 01:31:21 GMT 2025","TestGearPage","test_gear","",""
"Check Success Login with correct credentials","2004","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Tue Jan 14 01:50:03 GMT 2025","passed","Tue Jan 14 01:50:05 GMT 2025","TestLogin","test_sign_in","",""
"Verify that the subhead 'BOTTOMS' is displayed","1010","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","tests","Tue Jan 14 01:43:02 GMT 2025","failed","Tue Jan 14 01:43:03 GMT 2025","TestMenPage","test_men","",""
"Check Sidebar Video Download contains URL","50","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Tue Jan 14 01:51:21 GMT 2025","passed","Tue Jan 14 01:51:21 GMT 2025","TestMainPage","test_training","",""
"Check that six links in Women's Deals section lead to the correct pages after click","641","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Tue Jan 14 01:44:56 GMT 2025","passed","Tue Jan 14 01:44:56 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Tue Jan 14 01:30:33 GMT 2025","skipped","Tue Jan 14 01:30:33 GMT 2025","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","632","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Tue Jan 14 01:44:47 GMT 2025","passed","Tue Jan 14 01:44:48 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","630","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Jan 14 01:45:20 GMT 2025","passed","Tue Jan 14 01:45:21 GMT 2025","TestSalePage","test_sale","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Tue Jan 14 01:43:17 GMT 2025","skipped","Tue Jan 14 01:43:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if the Email input field is present","71","TC 17.01.03 Verify FYP Email field is present","tests","Tue Jan 14 01:30:59 GMT 2025","passed","Tue Jan 14 01:30:59 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Tue Jan 14 01:29:15 GMT 2025","skipped","Tue Jan 14 01:29:15 GMT 2025","TestFooter","test_footer","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","1915","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Tue Jan 14 01:32:03 GMT 2025","passed","Tue Jan 14 01:32:05 GMT 2025","TestHeader","test_header","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Check that Advanced Search link in footer is correct","1620","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Jan 14 01:30:45 GMT 2025","passed","Tue Jan 14 01:30:46 GMT 2025","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1153","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:30:14 GMT 2025","passed","Tue Jan 14 01:30:16 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Password label and the required asterisk ","731","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Tue Jan 14 01:28:06 GMT 2025","passed","Tue Jan 14 01:28:07 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1087","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Tue Jan 14 01:39:01 GMT 2025","broken","Tue Jan 14 01:39:03 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-2 in 'Luma hoodies' block correctly displayed","0","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","tests","Tue Jan 14 01:43:17 GMT 2025","skipped","Tue Jan 14 01:43:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Tue Jan 14 01:43:17 GMT 2025","skipped","Tue Jan 14 01:43:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Jan 14 01:30:52 GMT 2025","skipped","Tue Jan 14 01:30:52 GMT 2025","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Tue Jan 14 01:51:27 GMT 2025","skipped","Tue Jan 14 01:51:27 GMT 2025","TestMainPage","test_training","",""
"Check that five elements in Men's Deals section are displayed and enabled","31","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Tue Jan 14 01:45:09 GMT 2025","passed","Tue Jan 14 01:45:09 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","1559","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Tue Jan 14 01:42:54 GMT 2025","passed","Tue Jan 14 01:42:55 GMT 2025","TestMenPage","test_men","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","2811","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Tue Jan 14 01:34:56 GMT 2025","passed","Tue Jan 14 01:34:59 GMT 2025","TestHeader","test_header","",""
" Verify that Confirm Password input field highlighted when clicked","1184","TC 04_01_17 Verify Confirm Password input field highlighting on click","tests","Tue Jan 14 01:28:18 GMT 2025","passed","Tue Jan 14 01:28:19 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","27","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Jan 14 01:44:43 GMT 2025","passed","Tue Jan 14 01:44:43 GMT 2025","TestSalePage","test_sale","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Tue Jan 14 01:30:32 GMT 2025","skipped","Tue Jan 14 01:30:32 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 1 'home-pants' is correct","6406","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Tue Jan 14 01:41:43 GMT 2025","broken","Tue Jan 14 01:41:50 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1005","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:30:17 GMT 2025","passed","Tue Jan 14 01:30:18 GMT 2025","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5334","TC 01_15_01 Verify possibility to vote with 1 star","tests","Tue Jan 14 01:43:30 GMT 2025","passed","Tue Jan 14 01:43:35 GMT 2025","TestReviews","test_reviews_page","",""
"Check Shopping Cart title is displayed correctly","1724","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Tue Jan 14 01:46:31 GMT 2025","passed","Tue Jan 14 01:46:32 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify that customer can't Create An Account with incorrect confirm password","689","test 04.02.07 create an account with incorrect confirm password","tests","Tue Jan 14 01:28:39 GMT 2025","passed","Tue Jan 14 01:28:40 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Tue Jan 14 01:31:34 GMT 2025","skipped","Tue Jan 14 01:31:34 GMT 2025","TestHeader","test_header","",""
"Check the dropdown button is displayed if the user is authorized","8251","TC 01.01.08 display of the dropdown list button ","tests","Tue Jan 14 01:33:31 GMT 2025","broken","Tue Jan 14 01:33:39 GMT 2025","TestHeader","test_header","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Tue Jan 14 01:43:17 GMT 2025","skipped","Tue Jan 14 01:43:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Tue Jan 14 01:30:33 GMT 2025","skipped","Tue Jan 14 01:30:33 GMT 2025","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","736","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Tue Jan 14 01:45:41 GMT 2025","passed","Tue Jan 14 01:45:42 GMT 2025","TestSalePage","test_sale","",""
"This test checks if section 1 in Promo Block under header is clickable","1253","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Tue Jan 14 01:40:57 GMT 2025","passed","Tue Jan 14 01:40:58 GMT 2025","TestMainPage","test_main_page","",""
"Verify the message 'You have no items in your wish list.' is visible","991","TC 18.01.04 message no items to compare is displayed","tests","Tue Jan 14 01:51:37 GMT 2025","passed","Tue Jan 14 01:51:38 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","2291","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Tue Jan 14 01:32:55 GMT 2025","passed","Tue Jan 14 01:32:57 GMT 2025","TestHeader","test_header","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Tue Jan 14 01:28:24 GMT 2025","skipped","Tue Jan 14 01:28:24 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 14 01:30:33 GMT 2025","skipped","Tue Jan 14 01:30:33 GMT 2025","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12104","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Tue Jan 14 01:43:50 GMT 2025","passed","Tue Jan 14 01:44:02 GMT 2025","TestReviews","test_reviews_page","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Tue Jan 14 01:31:12 GMT 2025","skipped","Tue Jan 14 01:31:12 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","1959","TC 01.01.05 correctness of the ""Sign In"" link","tests","Tue Jan 14 01:31:44 GMT 2025","passed","Tue Jan 14 01:31:46 GMT 2025","TestHeader","test_header","",""
"Check if the Email input field is present","43","TC 03.01.04 Verify Email field is present","tests","Tue Jan 14 01:49:13 GMT 2025","passed","Tue Jan 14 01:49:13 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1512","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Tue Jan 14 01:35:33 GMT 2025","passed","Tue Jan 14 01:35:35 GMT 2025","TestMainPage","test_main_page","",""
"Check that five links in Men's Deals section lead to the correct pages after click","715","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Jan 14 01:45:23 GMT 2025","passed","Tue Jan 14 01:45:23 GMT 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","39","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Jan 14 01:44:45 GMT 2025","passed","Tue Jan 14 01:44:45 GMT 2025","TestSalePage","test_sale","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Check 'Create an account' link is displayed and underlined","1568","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Tue Jan 14 01:31:35 GMT 2025","passed","Tue Jan 14 01:31:37 GMT 2025","TestHeader","test_header","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Tue Jan 14 01:31:17 GMT 2025","skipped","Tue Jan 14 01:31:17 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Tue Jan 14 01:43:17 GMT 2025","skipped","Tue Jan 14 01:43:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2368","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Tue Jan 14 01:35:08 GMT 2025","passed","Tue Jan 14 01:35:10 GMT 2025","TestHeader","test_header","",""
"Check title-text and content-text in 2 columns block - Men's Deals","180","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Tue Jan 14 01:45:53 GMT 2025","passed","Tue Jan 14 01:45:53 GMT 2025","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Tue Jan 14 01:30:13 GMT 2025","skipped","Tue Jan 14 01:30:13 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2469","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Jan 14 01:50:23 GMT 2025","passed","Tue Jan 14 01:50:26 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","1764","TC 01.03.36 correctly redirected the link sale","tests","Tue Jan 14 01:31:50 GMT 2025","passed","Tue Jan 14 01:31:52 GMT 2025","TestHeader","test_header","",""
