"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that two links in Gear Deals section lead to the correct pages after click","720","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Thu Dec 12 02:11:17 GMT 2024","passed","Thu Dec 12 02:11:18 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Tanks' is displayed and clickable","1716","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Thu Dec 12 02:07:45 GMT 2024","passed","Thu Dec 12 02:07:47 GMT 2024","TestMenPage","test_men","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Sidebar Category title has correct text and is visible","42","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","tests","Thu Dec 12 02:36:32 GMT 2024","passed","Thu Dec 12 02:36:32 GMT 2024","TestMainPage","test_training","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Thu Dec 12 01:47:25 GMT 2024","skipped","Thu Dec 12 01:47:25 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","3415","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Thu Dec 12 01:54:43 GMT 2024","passed","Thu Dec 12 01:54:46 GMT 2024","TestHeader","test_header","",""
"Check if Email field is appropriately labeled ","65","TC 03.01.06 Verify Email field is appropriately labeled","tests","Thu Dec 12 02:29:34 GMT 2024","passed","Thu Dec 12 02:29:34 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","4825","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Thu Dec 12 02:22:08 GMT 2024","passed","Thu Dec 12 02:22:13 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
" Verify presence of Last name label and the required asterisk ","69","TC 04_01_06","tests","Thu Dec 12 01:46:48 GMT 2024","passed","Thu Dec 12 01:46:48 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1070","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","tests","Thu Dec 12 02:03:18 GMT 2024","broken","Thu Dec 12 02:03:19 GMT 2024","TestMainPage","test_main_page","",""
"","42","TC 03.01.14 Verify Sign in button is present","tests","Thu Dec 12 02:29:57 GMT 2024","passed","Thu Dec 12 02:29:57 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check Sidebar Shop By title has correct text and is visible","42","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Thu Dec 12 02:36:22 GMT 2024","passed","Thu Dec 12 02:36:22 GMT 2024","TestMainPage","test_training","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1635","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Thu Dec 12 02:03:45 GMT 2024","broken","Thu Dec 12 02:03:46 GMT 2024","TestMainPage","test_main_page","",""
"Verify the message 'You have no items in your wish list.' is visible","1195","TC 18.01.04 message no items to compare is displayed","tests","Thu Dec 12 02:36:48 GMT 2024","passed","Thu Dec 12 02:36:49 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
" Verify that Last name input field highlighted when label is clicked","655","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Thu Dec 12 01:46:51 GMT 2024","passed","Thu Dec 12 01:46:52 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","2464","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Thu Dec 12 01:52:16 GMT 2024","passed","Thu Dec 12 01:52:18 GMT 2024","TestHeader","test_header","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","988","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Dec 12 01:48:44 GMT 2024","passed","Thu Dec 12 01:48:45 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","274","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Thu Dec 12 01:47:54 GMT 2024","passed","Thu Dec 12 01:47:54 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","1710","TC 01.03.36 correctly redirected the link sale","tests","Thu Dec 12 01:51:18 GMT 2024","passed","Thu Dec 12 01:51:20 GMT 2024","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1413","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Thu Dec 12 02:36:18 GMT 2024","passed","Thu Dec 12 02:36:20 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6425","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Thu Dec 12 02:05:34 GMT 2024","broken","Thu Dec 12 02:05:41 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","1838","TC 01.03.04 correct redirection of the link ""Women""","tests","Thu Dec 12 01:51:56 GMT 2024","passed","Thu Dec 12 01:51:58 GMT 2024","TestHeader","test_header","",""
"","1086","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Thu Dec 12 02:07:11 GMT 2024","passed","Thu Dec 12 02:07:12 GMT 2024","TestMenPage","test_men","",""
"This test checks Order ID input field is visible","40","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Thu Dec 12 02:08:16 GMT 2024","passed","Thu Dec 12 02:08:16 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
" Verify that Personal Information heading is present ","50","TC 04_01_02 Verify Personal Information heading","tests","Thu Dec 12 01:46:36 GMT 2024","passed","Thu Dec 12 01:46:36 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checking title of the Category section","1307","test_tc_10_01_01","tests","Thu Dec 12 01:50:41 GMT 2024","passed","Thu Dec 12 01:50:43 GMT 2024","TestGearPage","test_gear","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1197","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Thu Dec 12 01:48:08 GMT 2024","passed","Thu Dec 12 01:48:09 GMT 2024","TestFooter","test_footer","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","191837","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Thu Dec 12 02:18:43 GMT 2024","failed","Thu Dec 12 02:21:55 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check Success and Failed Login, no error validation","1702","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Dec 12 02:35:38 GMT 2024","passed","Thu Dec 12 02:35:40 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","7347","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Thu Dec 12 02:03:09 GMT 2024","broken","Thu Dec 12 02:03:17 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-20-off","78","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Thu Dec 12 02:11:29 GMT 2024","passed","Thu Dec 12 02:11:29 GMT 2024","TestSalePage","test_sale","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Thu Dec 12 01:49:29 GMT 2024","skipped","Thu Dec 12 01:49:29 GMT 2024","TestFooter","test_footer","",""
"Check title of Men's Deals section","43","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Thu Dec 12 02:10:08 GMT 2024","skipped","Thu Dec 12 02:10:08 GMT 2024","TestSalePage","test_sale","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1705","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Thu Dec 12 01:57:13 GMT 2024","passed","Thu Dec 12 01:57:15 GMT 2024","TestHeader","test_header","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Thu Dec 12 01:50:35 GMT 2024","skipped","Thu Dec 12 01:50:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","6504","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Thu Dec 12 02:02:19 GMT 2024","broken","Thu Dec 12 02:02:26 GMT 2024","TestMainPage","test_main_page","",""
"Check that five links in Men's Deals section lead to the correct pages after click","861","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Dec 12 02:10:34 GMT 2024","passed","Thu Dec 12 02:10:35 GMT 2024","TestSalePage","test_sale","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","76","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Thu Dec 12 02:11:33 GMT 2024","passed","Thu Dec 12 02:11:34 GMT 2024","TestSalePage","test_sale","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","6459","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Thu Dec 12 02:01:46 GMT 2024","broken","Thu Dec 12 02:01:53 GMT 2024","TestMainPage","test_main_page","",""
"Check that two elements in Gear Deals section are displayed and enabled","27","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Thu Dec 12 02:10:46 GMT 2024","passed","Thu Dec 12 02:10:46 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1150","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Thu Dec 12 02:04:38 GMT 2024","broken","Thu Dec 12 02:04:39 GMT 2024","TestMainPage","test_main_page","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Thu Dec 12 02:01:09 GMT 2024","skipped","Thu Dec 12 02:01:09 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1684","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Thu Dec 12 02:01:27 GMT 2024","passed","Thu Dec 12 02:01:29 GMT 2024","TestMainPage","test_main_page","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","2221","TC 01.03.28 correctly redirected the link ""Gear""","tests","Thu Dec 12 01:52:28 GMT 2024","passed","Thu Dec 12 01:52:30 GMT 2024","TestHeader","test_header","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1782","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Dec 12 01:48:31 GMT 2024","passed","Thu Dec 12 01:48:33 GMT 2024","TestFooter","test_footer","",""
"Check that Advanced Search link in footer is correct","2001","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Dec 12 01:50:04 GMT 2024","passed","Thu Dec 12 01:50:06 GMT 2024","TestFooter","test_footer","",""
"Check Training title has correct text and is visible","45","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Thu Dec 12 02:36:37 GMT 2024","passed","Thu Dec 12 02:36:37 GMT 2024","TestMainPage","test_training","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2214","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Thu Dec 12 01:53:33 GMT 2024","passed","Thu Dec 12 01:53:35 GMT 2024","TestHeader","test_header","",""
"This test checks if an image in section 1 'home-main' is visible","1222","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Thu Dec 12 02:01:19 GMT 2024","passed","Thu Dec 12 02:01:20 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Thu Dec 12 01:49:29 GMT 2024","skipped","Thu Dec 12 01:49:29 GMT 2024","TestFooter","test_footer","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","54","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Thu Dec 12 02:08:14 GMT 2024","passed","Thu Dec 12 02:08:14 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","2317","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Thu Dec 12 01:54:30 GMT 2024","passed","Thu Dec 12 01:54:32 GMT 2024","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2770","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Dec 12 02:35:41 GMT 2024","passed","Thu Dec 12 02:35:44 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify message 'You have no items to compare.' is visible","1052","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Thu Dec 12 02:36:46 GMT 2024","passed","Thu Dec 12 02:36:47 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Thu Dec 12 01:50:35 GMT 2024","skipped","Thu Dec 12 01:50:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checking title of the Shopping Options section","2931","test_tc_19_01_01","tests","Thu Dec 12 02:08:17 GMT 2024","passed","Thu Dec 12 02:08:20 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"Check that link in section 2 block 5 'home-eco' is correct","6519","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Thu Dec 12 02:07:03 GMT 2024","broken","Thu Dec 12 02:07:10 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1652","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Thu Dec 12 02:03:50 GMT 2024","broken","Thu Dec 12 02:03:52 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Copyright section is visible on each page in DATA_1","1654","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Thu Dec 12 01:49:36 GMT 2024","passed","Thu Dec 12 01:49:37 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password label and the required asterisk ","734","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Thu Dec 12 01:47:07 GMT 2024","passed","Thu Dec 12 01:47:07 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1781","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Thu Dec 12 02:03:27 GMT 2024","broken","Thu Dec 12 02:03:29 GMT 2024","TestMainPage","test_main_page","",""
"Check that the 'Reset My Password' button is clickable","27","TC 17.01.20 Verify Reset My Password button is clickable","tests","Thu Dec 12 01:50:38 GMT 2024","passed","Thu Dec 12 01:50:38 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Thu Dec 12 02:10:13 GMT 2024","passed","Thu Dec 12 02:10:13 GMT 2024","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Thu Dec 12 01:49:29 GMT 2024","skipped","Thu Dec 12 01:49:29 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1479","Check the display of the add to wish and add to compare buttons","tests","Thu Dec 12 02:00:27 GMT 2024","passed","Thu Dec 12 02:00:29 GMT 2024","TestMainPage","test_main_page","",""
"Check that quantity field is displayed and clickable.","1782","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Thu Dec 12 02:14:13 GMT 2024","passed","Thu Dec 12 02:14:14 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12654","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Thu Dec 12 02:08:45 GMT 2024","passed","Thu Dec 12 02:08:58 GMT 2024","TestReviews","test_reviews_page","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed","1990","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","tests","Thu Dec 12 02:07:29 GMT 2024","passed","Thu Dec 12 02:07:31 GMT 2024","TestMenPage","test_men","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Thu Dec 12 02:09:45 GMT 2024","passed","Thu Dec 12 02:09:45 GMT 2024","TestSalePage","test_sale","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","6470","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Thu Dec 12 02:01:38 GMT 2024","broken","Thu Dec 12 02:01:45 GMT 2024","TestMainPage","test_main_page","",""
"Check title of Women's Deals section","43","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Thu Dec 12 02:09:29 GMT 2024","failed","Thu Dec 12 02:09:29 GMT 2024","TestSalePage","test_sale","",""
"Verify subtotal for items: subtotal = price * qty and displayed correctly.","3319","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","tests","Thu Dec 12 02:14:48 GMT 2024","passed","Thu Dec 12 02:14:51 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1026","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Thu Dec 12 02:04:46 GMT 2024","passed","Thu Dec 12 02:04:47 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1206","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Thu Dec 12 01:49:05 GMT 2024","passed","Thu Dec 12 01:49:07 GMT 2024","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Thu Dec 12 02:09:40 GMT 2024","passed","Thu Dec 12 02:09:40 GMT 2024","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","2795","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Dec 12 02:35:53 GMT 2024","passed","Thu Dec 12 02:35:56 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Thu Dec 12 01:50:13 GMT 2024","skipped","Thu Dec 12 01:50:13 GMT 2024","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"Check Shopping Cart title is displayed correctly","2024","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Thu Dec 12 02:14:05 GMT 2024","passed","Thu Dec 12 02:14:07 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable","6353","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","tests","Thu Dec 12 02:06:09 GMT 2024","broken","Thu Dec 12 02:06:16 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1050","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Dec 12 01:48:42 GMT 2024","passed","Thu Dec 12 01:48:43 GMT 2024","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6942","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Thu Dec 12 02:03:33 GMT 2024","broken","Thu Dec 12 02:03:40 GMT 2024","TestMainPage","test_main_page","",""
"Check if the Email input is of correct format (input-text) and clickable","40","TC 03.01.05 Verify Email field is correct format and clickable","tests","Thu Dec 12 02:29:31 GMT 2024","passed","Thu Dec 12 02:29:32 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Thu Dec 12 01:50:40 GMT 2024","skipped","Thu Dec 12 01:50:40 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Thu Dec 12 02:08:09 GMT 2024","skipped","Thu Dec 12 02:08:09 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Dec 12 01:49:51 GMT 2024","skipped","Thu Dec 12 01:49:51 GMT 2024","TestFooter","test_footer","",""
"Check Registered Customers Heading is present ","42","TC 03.01.02 Verify Registered Customers Heading","tests","Thu Dec 12 02:24:41 GMT 2024","passed","Thu Dec 12 02:24:41 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1643","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Thu Dec 12 01:48:25 GMT 2024","passed","Thu Dec 12 01:48:27 GMT 2024","TestFooter","test_footer","",""
