"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Sun Dec 15 02:08:30 GMT 2024","skipped","Sun Dec 15 02:08:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"Check that fitness_equipment is displayed and enabled","832","test_tc_11_01_04","tests","Sun Dec 15 01:56:55 GMT 2024","passed","Sun Dec 15 01:56:56 GMT 2024","TestGearPage","test_gear","",""
" Verify presence of Confirm Password label and the required asterisk ","714","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Sun Dec 15 01:53:56 GMT 2024","passed","Sun Dec 15 01:53:56 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","2856","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Sun Dec 15 02:12:18 GMT 2024","passed","Sun Dec 15 02:12:20 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sun Dec 15 02:08:30 GMT 2024","skipped","Sun Dec 15 02:08:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify the link 'Sale' is visible and interactive","1515","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sun Dec 15 01:57:34 GMT 2024","passed","Sun Dec 15 01:57:36 GMT 2024","TestHeader","test_header","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Dec 15 01:55:48 GMT 2024","skipped","Sun Dec 15 01:55:48 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","11748","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun Dec 15 02:01:43 GMT 2024","skipped","Sun Dec 15 02:01:55 GMT 2024","TestMainPage","test_main_page","",""
"Check that Apply Discount Code is displayed.","1133","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Sun Dec 15 02:12:58 GMT 2024","passed","Sun Dec 15 02:12:59 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","989","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Sun Dec 15 02:03:48 GMT 2024","broken","Sun Dec 15 02:03:49 GMT 2024","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun Dec 15 02:15:52 GMT 2024","skipped","Sun Dec 15 02:15:52 GMT 2024","TestMainPage","test_training","",""
"Check Success and Failed Login, no error validation","2065","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Dec 15 02:15:14 GMT 2024","passed","Sun Dec 15 02:15:16 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","986","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Sun Dec 15 02:03:10 GMT 2024","broken","Sun Dec 15 02:03:11 GMT 2024","TestMainPage","test_main_page","",""
"","837","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Sun Dec 15 02:07:40 GMT 2024","passed","Sun Dec 15 02:07:41 GMT 2024","TestMenPage","test_men","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","1721","TC 01.03.33 correctly redirected the link ""Training""","tests","Sun Dec 15 01:57:37 GMT 2024","passed","Sun Dec 15 01:57:39 GMT 2024","TestHeader","test_header","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Dec 15 01:55:48 GMT 2024","skipped","Sun Dec 15 01:55:48 GMT 2024","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","11633","TC 01_15_01 Verify possibility to vote with 4 stars","tests","Sun Dec 15 02:09:14 GMT 2024","passed","Sun Dec 15 02:09:25 GMT 2024","TestReviews","test_reviews_page","",""
"Checking title of the Category section","795","test_tc_10_01_01","tests","Sun Dec 15 01:56:48 GMT 2024","passed","Sun Dec 15 01:56:49 GMT 2024","TestGearPage","test_gear","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6472","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Dec 15 02:05:33 GMT 2024","broken","Sun Dec 15 02:05:40 GMT 2024","TestMainPage","test_main_page","",""
"Check that two elements in Gear Deals section are displayed and enabled","30","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun Dec 15 02:10:42 GMT 2024","passed","Sun Dec 15 02:10:42 GMT 2024","TestSalePage","test_sale","",""
"Verify message 'You have no items to compare.' is visible","836","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Sun Dec 15 02:15:59 GMT 2024","passed","Sun Dec 15 02:16:00 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"This test check the color change when hovering over the Add to Cart button","1565","TC 06.01.09 - check the color change to add to cart button","tests","Sun Dec 15 02:00:58 GMT 2024","passed","Sun Dec 15 02:00:59 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sun Dec 15 02:08:30 GMT 2024","skipped","Sun Dec 15 02:08:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Dec 15 01:55:48 GMT 2024","skipped","Sun Dec 15 01:55:48 GMT 2024","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Dec 15 01:55:48 GMT 2024","skipped","Sun Dec 15 01:55:48 GMT 2024","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","569","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Dec 15 02:10:03 GMT 2024","passed","Sun Dec 15 02:10:04 GMT 2024","TestSalePage","test_sale","",""
"Verify that the section Women in the header is visible and interactive","345","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sun Dec 15 01:57:50 GMT 2024","passed","Sun Dec 15 01:57:51 GMT 2024","TestHeader","test_header","",""
"Verify the link 'What's new' is visible and interactive","1637","TC 01.03.01 visible and interactive the link ""What is New""","tests","Sun Dec 15 01:57:46 GMT 2024","passed","Sun Dec 15 01:57:48 GMT 2024","TestHeader","test_header","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","7933","TC 01.01.09 functionality of the dropdown list button","tests","Sun Dec 15 01:59:07 GMT 2024","broken","Sun Dec 15 01:59:14 GMT 2024","TestHeader","test_header","",""
" Verify that customer can't Create An Account with empty password","423","test 04.02.05 create an account with empty password","tests","Sun Dec 15 01:54:14 GMT 2024","passed","Sun Dec 15 01:54:14 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6566","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun Dec 15 02:02:46 GMT 2024","broken","Sun Dec 15 02:02:53 GMT 2024","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","41","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Dec 15 02:09:45 GMT 2024","passed","Sun Dec 15 02:09:45 GMT 2024","TestSalePage","test_sale","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","802","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Dec 15 01:55:34 GMT 2024","passed","Sun Dec 15 01:55:34 GMT 2024","TestFooter","test_footer","",""
"Check Sidebar Category title has correct text and is visible","43","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sun Dec 15 02:15:41 GMT 2024","passed","Sun Dec 15 02:15:41 GMT 2024","TestMainPage","test_training","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Dec 15 01:55:48 GMT 2024","skipped","Sun Dec 15 01:55:48 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","2153","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","tests","Sun Dec 15 02:03:59 GMT 2024","broken","Sun Dec 15 02:04:01 GMT 2024","TestMainPage","test_main_page","",""
"Check that bags link is correct","1357","test_TC_11_01_03","tests","Sun Dec 15 01:56:52 GMT 2024","passed","Sun Dec 15 01:56:54 GMT 2024","TestGearPage","test_gear","",""
"Check 'Sign In' link is displayed and underlined","1485","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun Dec 15 01:57:10 GMT 2024","passed","Sun Dec 15 01:57:12 GMT 2024","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2205","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Dec 15 02:15:06 GMT 2024","passed","Sun Dec 15 02:15:08 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","601","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sun Dec 15 02:11:51 GMT 2024","passed","Sun Dec 15 02:11:52 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1498","TC 01.02.04 display and interactivity of the logo","tests","Sun Dec 15 01:57:16 GMT 2024","passed","Sun Dec 15 01:57:18 GMT 2024","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","573","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Dec 15 02:10:24 GMT 2024","passed","Sun Dec 15 02:10:25 GMT 2024","TestSalePage","test_sale","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","794","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Dec 15 01:55:29 GMT 2024","passed","Sun Dec 15 01:55:30 GMT 2024","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty first name","424","test 04.02.02 create an account with empty first name","tests","Sun Dec 15 01:54:05 GMT 2024","passed","Sun Dec 15 01:54:06 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","43","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Sun Dec 15 02:08:34 GMT 2024","passed","Sun Dec 15 02:08:34 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sun Dec 15 02:08:30 GMT 2024","skipped","Sun Dec 15 02:08:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1223","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun Dec 15 01:55:40 GMT 2024","passed","Sun Dec 15 01:55:41 GMT 2024","TestFooter","test_footer","",""
"Check that Privacy and Cookie Policy link in footer is correct","2008","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Dec 15 01:56:07 GMT 2024","passed","Sun Dec 15 01:56:09 GMT 2024","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","1227","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Dec 15 01:54:42 GMT 2024","passed","Sun Dec 15 01:54:44 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","554","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Dec 15 02:10:27 GMT 2024","passed","Sun Dec 15 02:10:27 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","2977","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sun Dec 15 02:07:47 GMT 2024","passed","Sun Dec 15 02:07:50 GMT 2024","TestMenPage","test_men","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6353","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Dec 15 02:06:05 GMT 2024","broken","Sun Dec 15 02:06:11 GMT 2024","TestMainPage","test_main_page","",""
"Check if 'Create an Account' button has correct link and is clickable","58","TC 03.01.22 Verify Create an Account button link","tests","Sun Dec 15 02:14:25 GMT 2024","passed","Sun Dec 15 02:14:25 GMT 2024","TestNewCustomers","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","243","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Dec 15 01:54:26 GMT 2024","passed","Sun Dec 15 01:54:27 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","1909","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Sun Dec 15 01:58:04 GMT 2024","passed","Sun Dec 15 01:58:06 GMT 2024","TestHeader","test_header","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Sun Dec 15 02:15:52 GMT 2024","skipped","Sun Dec 15 02:15:52 GMT 2024","TestMainPage","test_training","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sun Dec 15 01:56:42 GMT 2024","skipped","Sun Dec 15 01:56:42 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that First name input field highlighted when label is clicked","669","TC 04_01_04 Verify First name input field highlighting on label click","tests","Sun Dec 15 01:53:25 GMT 2024","passed","Sun Dec 15 01:53:26 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","1714","TC 01.03.04 correct redirection of the link ""Women""","tests","Sun Dec 15 01:57:52 GMT 2024","passed","Sun Dec 15 01:57:54 GMT 2024","TestHeader","test_header","",""
"Check that five elements in Men's Deals section are displayed and enabled","30","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Dec 15 02:10:22 GMT 2024","passed","Sun Dec 15 02:10:22 GMT 2024","TestSalePage","test_sale","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2509","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun Dec 15 02:00:33 GMT 2024","passed","Sun Dec 15 02:00:36 GMT 2024","TestHeader","test_header","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1235","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sun Dec 15 02:04:48 GMT 2024","broken","Sun Dec 15 02:04:50 GMT 2024","TestMainPage","test_main_page","",""
"Check the dropdown button is displayed if the user is authorized","8221","TC 01.01.08 display of the dropdown list button ","tests","Sun Dec 15 01:58:57 GMT 2024","broken","Sun Dec 15 01:59:05 GMT 2024","TestHeader","test_header","",""
"Check that watches link is correct","1329","test_TC_11_01_07","tests","Sun Dec 15 01:57:02 GMT 2024","passed","Sun Dec 15 01:57:03 GMT 2024","TestGearPage","test_gear","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2204","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Dec 15 02:00:30 GMT 2024","passed","Sun Dec 15 02:00:32 GMT 2024","TestHeader","test_header","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","81","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sun Dec 15 02:11:21 GMT 2024","passed","Sun Dec 15 02:11:21 GMT 2024","TestSalePage","test_sale","",""
"Check if Sign In button is clickable","27","TC 03.01.15 Verify Sign in button is clickable","tests","Sun Dec 15 02:14:08 GMT 2024","passed","Sun Dec 15 02:14:08 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","2761","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Sun Dec 15 02:00:22 GMT 2024","passed","Sun Dec 15 02:00:25 GMT 2024","TestHeader","test_header","",""
"This test checks that the card has title","1299","test_verify_the_card_has_title","tests","Sun Dec 15 02:00:44 GMT 2024","passed","Sun Dec 15 02:00:45 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","2769","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Sun Dec 15 02:00:18 GMT 2024","passed","Sun Dec 15 02:00:21 GMT 2024","TestHeader","test_header","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Sun Dec 15 02:08:30 GMT 2024","skipped","Sun Dec 15 02:08:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","567","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Dec 15 02:10:09 GMT 2024","passed","Sun Dec 15 02:10:09 GMT 2024","TestSalePage","test_sale","",""
"Check Registered Customers note is present ","41","TC 03.01.03 Verify Registered Customers note","tests","Sun Dec 15 02:13:38 GMT 2024","passed","Sun Dec 15 02:13:38 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that five links in Men's Deals section lead to the correct pages after click","541","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Dec 15 02:10:32 GMT 2024","passed","Sun Dec 15 02:10:33 GMT 2024","TestSalePage","test_sale","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1016","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Dec 15 01:55:17 GMT 2024","passed","Sun Dec 15 01:55:18 GMT 2024","TestFooter","test_footer","",""
"This test check the title page","6","TC 16.02.08 Check the title page","tests","Sun Dec 15 02:15:54 GMT 2024","passed","Sun Dec 15 02:15:54 GMT 2024","TestMainPage","test_training","",""
"Check Success Login with correct credentials","1592","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Sun Dec 15 02:14:40 GMT 2024","passed","Sun Dec 15 02:14:41 GMT 2024","TestLogin","test_sign_in","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"Check if items are visible","842","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Dec 15 02:16:16 GMT 2024","passed","Sun Dec 15 02:16:17 GMT 2024","TestWomenPage","test_women","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","1308","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Dec 15 01:55:58 GMT 2024","passed","Sun Dec 15 01:56:00 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","6684","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Sun Dec 15 02:02:38 GMT 2024","broken","Sun Dec 15 02:02:44 GMT 2024","TestMainPage","test_main_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","30","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Dec 15 02:10:18 GMT 2024","passed","Sun Dec 15 02:10:18 GMT 2024","TestSalePage","test_sale","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","994","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Sun Dec 15 02:05:23 GMT 2024","passed","Sun Dec 15 02:05:24 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1210","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Dec 15 01:55:27 GMT 2024","passed","Sun Dec 15 01:55:28 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","6845","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sun Dec 15 02:06:32 GMT 2024","broken","Sun Dec 15 02:06:39 GMT 2024","TestMainPage","test_main_page","",""
"Check Shopping Cart title is displayed correctly","1107","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Sun Dec 15 02:11:34 GMT 2024","passed","Sun Dec 15 02:11:35 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","1822","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Sun Dec 15 01:57:55 GMT 2024","passed","Sun Dec 15 01:57:57 GMT 2024","TestHeader","test_header","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Sun Dec 15 02:15:52 GMT 2024","skipped","Sun Dec 15 02:15:52 GMT 2024","TestMainPage","test_training","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Dec 15 01:56:23 GMT 2024","skipped","Sun Dec 15 01:56:23 GMT 2024","TestFooter","test_footer","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun Dec 15 01:56:42 GMT 2024","skipped","Sun Dec 15 01:56:42 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1252","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Dec 15 01:54:47 GMT 2024","passed","Sun Dec 15 01:54:48 GMT 2024","TestFooter","test_footer","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Dec 15 01:55:48 GMT 2024","skipped","Sun Dec 15 01:55:48 GMT 2024","TestFooter","test_footer","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Dec 15 01:56:06 GMT 2024","skipped","Sun Dec 15 01:56:06 GMT 2024","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","31","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Dec 15 02:09:49 GMT 2024","passed","Sun Dec 15 02:09:49 GMT 2024","TestSalePage","test_sale","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2180","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Sun Dec 15 01:58:28 GMT 2024","passed","Sun Dec 15 01:58:30 GMT 2024","TestHeader","test_header","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Dec 15 01:56:23 GMT 2024","skipped","Sun Dec 15 01:56:23 GMT 2024","TestFooter","test_footer","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Dec 15 01:56:23 GMT 2024","skipped","Sun Dec 15 01:56:23 GMT 2024","TestFooter","test_footer","",""
"Verify the 'My Wish List' subtitle is visible","786","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Dec 15 02:15:57 GMT 2024","passed","Sun Dec 15 02:15:58 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Check that link in section 1 is correct","1878","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Sun Dec 15 02:06:57 GMT 2024","passed","Sun Dec 15 02:06:59 GMT 2024","TestMainPage","test_main_page","",""
