"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","9801","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Sun Jul 20 01:50:19 GMT 2025","broken","Sun Jul 20 01:50:29 GMT 2025","TestHeader","test_header","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Sun Jul 20 02:24:35 GMT 2025","skipped","Sun Jul 20 02:24:35 GMT 2025","TestMainPage","test_training","",""
"Check if the displayed email matches the entered email in Email field","295","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Sun Jul 20 02:21:48 GMT 2025","passed","Sun Jul 20 02:21:48 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks that the card is interactive","1923","TC 06.01.02 - verify the card is interactive on hover","tests","Sun Jul 20 01:51:20 GMT 2025","passed","Sun Jul 20 01:51:22 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","577","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Jul 20 01:43:21 GMT 2025","passed","Sun Jul 20 01:43:22 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Jul 20 01:46:13 GMT 2025","skipped","Sun Jul 20 01:46:13 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test check the color change when hovering over the Add to Cart button","1668","TC 06.01.09 - check the color change to add to cart button","tests","Sun Jul 20 01:51:38 GMT 2025","passed","Sun Jul 20 01:51:40 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Jul 20 01:44:59 GMT 2025","skipped","Sun Jul 20 01:44:59 GMT 2025","TestFooter","test_footer","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","2322","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Sun Jul 20 01:50:31 GMT 2025","passed","Sun Jul 20 01:50:33 GMT 2025","TestHeader","test_header","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1364","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Jul 20 01:44:18 GMT 2025","passed","Sun Jul 20 01:44:19 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty first name","565","test 04.02.02 create an account with empty first name","tests","Sun Jul 20 01:42:48 GMT 2025","passed","Sun Jul 20 01:42:48 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","2666","TC 01.03.36 correctly redirected the link sale","tests","Sun Jul 20 01:47:04 GMT 2025","passed","Sun Jul 20 01:47:06 GMT 2025","TestHeader","test_header","",""
"Check Success Login with correct credentials","3456","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Sun Jul 20 02:22:38 GMT 2025","passed","Sun Jul 20 02:22:42 GMT 2025","TestLogin","test_sign_in","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1476","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun Jul 20 01:44:24 GMT 2025","passed","Sun Jul 20 01:44:25 GMT 2025","TestFooter","test_footer","",""
" Verify that Email input field highlighted when clicked","831","TC 04_01_12 Verify Email input field highlighting on click","tests","Sun Jul 20 01:42:18 GMT 2025","passed","Sun Jul 20 01:42:18 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if Password field is appropriately labeled ","274","TC 03.01.11 Verify Password field is appropriately labeled","tests","Sun Jul 20 02:21:57 GMT 2025","passed","Sun Jul 20 02:21:57 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify that the link 'Tees' is displayed and clickable","2525","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sun Jul 20 01:58:43 GMT 2025","passed","Sun Jul 20 01:58:46 GMT 2025","TestMenPage","test_men","",""
"Check img existence of 3rd column in 3-columns Promo Block section","48","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sun Jul 20 02:12:50 GMT 2025","passed","Sun Jul 20 02:12:50 GMT 2025","TestSalePage","test_sale","",""
"Check Login Page Heading is present ","201","TC 03.01.01 Verify Sign In Page h1 Header","tests","Sun Jul 20 02:21:25 GMT 2025","passed","Sun Jul 20 02:21:25 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","30","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Jul 20 02:10:36 GMT 2025","passed","Sun Jul 20 02:10:36 GMT 2025","TestSalePage","test_sale","",""
"Check error message for incorrect email format in email field","478","TC 03.01.18 Verify Email field for correct email format","tests","Sun Jul 20 02:22:19 GMT 2025","passed","Sun Jul 20 02:22:20 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test check the cursor change when hovering over the cart buttons","2177","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Sun Jul 20 01:51:48 GMT 2025","passed","Sun Jul 20 01:51:50 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of First name label and the required asterisk ","123","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sun Jul 20 01:41:50 GMT 2025","passed","Sun Jul 20 01:41:50 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"Check Sidebar Shop By title has correct text and is visible","191","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Sun Jul 20 02:24:18 GMT 2025","passed","Sun Jul 20 02:24:18 GMT 2025","TestMainPage","test_training","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","2730","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Sun Jul 20 01:58:47 GMT 2025","passed","Sun Jul 20 01:58:50 GMT 2025","TestMenPage","test_men","",""
"Check Success and Failed Login, no error validation","4393","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Jul 20 02:23:41 GMT 2025","passed","Sun Jul 20 02:23:46 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","7070","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Sun Jul 20 02:21:15 GMT 2025","passed","Sun Jul 20 02:21:22 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the link 'Pants' is displayed and clickable","1921","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sun Jul 20 02:09:01 GMT 2025","passed","Sun Jul 20 02:09:03 GMT 2025","TestMenPage","test_men","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Jul 20 02:09:20 GMT 2025","skipped","Sun Jul 20 02:09:20 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"This test check the title page","31","TC 16.02.08 Check the title page","tests","Sun Jul 20 02:24:38 GMT 2025","passed","Sun Jul 20 02:24:38 GMT 2025","TestMainPage","test_training","",""
"Verify the link 'Sale' is visible and interactive","2404","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sun Jul 20 01:47:22 GMT 2025","passed","Sun Jul 20 01:47:24 GMT 2025","TestHeader","test_header","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:44:59 GMT 2025","skipped","Sun Jul 20 01:44:59 GMT 2025","TestFooter","test_footer","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","3655","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Sun Jul 20 01:49:43 GMT 2025","passed","Sun Jul 20 01:49:47 GMT 2025","TestHeader","test_header","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","15126","TC 01_15_01 Verify possibility to vote with 4 stars","tests","Sun Jul 20 02:10:03 GMT 2025","passed","Sun Jul 20 02:10:18 GMT 2025","TestReviews","test_reviews_page","",""
"Check Login Page Heading is present ","160","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Sun Jul 20 01:45:50 GMT 2025","passed","Sun Jul 20 01:45:50 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the Email input is of correct format (input-text) and clickable","192","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun Jul 20 02:21:37 GMT 2025","passed","Sun Jul 20 02:21:37 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1579","Check the display of the add to wish and add to compare buttons","tests","Sun Jul 20 01:51:58 GMT 2025","passed","Sun Jul 20 01:51:59 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:44:59 GMT 2025","skipped","Sun Jul 20 01:44:59 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1938","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Jul 20 01:44:09 GMT 2025","passed","Sun Jul 20 01:44:11 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Shorts' is displayed and clickable","2310","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Sun Jul 20 02:09:09 GMT 2025","passed","Sun Jul 20 02:09:11 GMT 2025","TestMenPage","test_men","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Jul 20 01:44:59 GMT 2025","skipped","Sun Jul 20 01:44:59 GMT 2025","TestFooter","test_footer","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sun Jul 20 02:13:53 GMT 2025","passed","Sun Jul 20 02:13:53 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1385","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:43:29 GMT 2025","passed","Sun Jul 20 01:43:31 GMT 2025","TestFooter","test_footer","",""
"Check Sidebar Video Download contains URL","189","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Sun Jul 20 02:24:27 GMT 2025","passed","Sun Jul 20 02:24:27 GMT 2025","TestMainPage","test_training","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Sun Jul 20 02:09:20 GMT 2025","skipped","Sun Jul 20 02:09:20 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","2622","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Sun Jul 20 01:58:27 GMT 2025","passed","Sun Jul 20 01:58:29 GMT 2025","TestMenPage","test_men","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"Check that bags link is correct","2108","test_TC_11_01_03","tests","Sun Jul 20 01:46:26 GMT 2025","failed","Sun Jul 20 01:46:28 GMT 2025","TestGearPage","test_gear","",""
"Check that Orders and Returns link in footer is correct","3091","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jul 20 01:45:40 GMT 2025","passed","Sun Jul 20 01:45:43 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1357","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Jul 20 02:11:38 GMT 2025","passed","Sun Jul 20 02:11:40 GMT 2025","TestSalePage","test_sale","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1371","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Jul 20 01:44:57 GMT 2025","passed","Sun Jul 20 01:44:59 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1254","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Jul 20 02:11:35 GMT 2025","passed","Sun Jul 20 02:11:36 GMT 2025","TestSalePage","test_sale","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun Jul 20 01:46:19 GMT 2025","skipped","Sun Jul 20 01:46:19 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"This test checks that the card has title","1306","test_verify_the_card_has_title","tests","Sun Jul 20 01:51:23 GMT 2025","passed","Sun Jul 20 01:51:24 GMT 2025","TestMainPage","test_main_page","",""
"Verify message ""We can not find products matching the selection."" is visible","1516","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun Jul 20 02:24:53 GMT 2025","passed","Sun Jul 20 02:24:55 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that Privacy and Cookie Policy link in footer is correct","2651","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jul 20 01:45:28 GMT 2025","passed","Sun Jul 20 01:45:31 GMT 2025","TestFooter","test_footer","",""
"Check that entered quantity displayed correctly after changing.","634","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Sun Jul 20 02:13:38 GMT 2025","passed","Sun Jul 20 02:13:38 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that two links in Gear Deals section lead to the correct pages after click","2078","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Jul 20 02:12:35 GMT 2025","passed","Sun Jul 20 02:12:37 GMT 2025","TestSalePage","test_sale","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Sun Jul 20 02:09:20 GMT 2025","skipped","Sun Jul 20 02:09:20 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1565","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Jul 20 02:12:04 GMT 2025","passed","Sun Jul 20 02:12:06 GMT 2025","TestSalePage","test_sale","",""
"Check that the 'Reset My Password' button is clickable","118","TC 17.01.20 Verify Reset My Password button is clickable","tests","Sun Jul 20 01:46:16 GMT 2025","passed","Sun Jul 20 01:46:16 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun Jul 20 02:09:20 GMT 2025","skipped","Sun Jul 20 02:09:20 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1626","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Sun Jul 20 01:54:43 GMT 2025","broken","Sun Jul 20 01:54:45 GMT 2025","TestMainPage","test_main_page","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","156","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Sun Jul 20 02:09:25 GMT 2025","passed","Sun Jul 20 02:09:26 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1357","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:43:53 GMT 2025","passed","Sun Jul 20 01:43:54 GMT 2025","TestFooter","test_footer","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Sun Jul 20 01:45:48 GMT 2025","skipped","Sun Jul 20 01:45:48 GMT 2025","TestFooter","test_footer","",""
"Check img existence of 1st column in 3-columns Promo Block section","166","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun Jul 20 02:12:45 GMT 2025","passed","Sun Jul 20 02:12:45 GMT 2025","TestSalePage","test_sale","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6668","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Jul 20 01:56:09 GMT 2025","broken","Sun Jul 20 01:56:16 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Copyright section is visible on each page in DATA_1","1816","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun Jul 20 01:45:06 GMT 2025","passed","Sun Jul 20 01:45:08 GMT 2025","TestFooter","test_footer","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2596","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Sun Jul 20 01:51:26 GMT 2025","passed","Sun Jul 20 01:51:28 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Jul 20 01:44:59 GMT 2025","skipped","Sun Jul 20 01:44:59 GMT 2025","TestFooter","test_footer","",""
"Check that remove button deletes item from the shipping page","2585","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Sun Jul 20 02:14:54 GMT 2025","failed","Sun Jul 20 02:14:57 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checking title of the Style section","2652","test_tc_19_01_02","tests","Sun Jul 20 02:09:33 GMT 2025","passed","Sun Jul 20 02:09:36 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Sun Jul 20 01:42:08 GMT 2025","skipped","Sun Jul 20 01:42:08 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable","6372","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","tests","Sun Jul 20 01:56:52 GMT 2025","broken","Sun Jul 20 01:56:59 GMT 2025","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","2817","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jul 20 01:45:24 GMT 2025","passed","Sun Jul 20 01:45:27 GMT 2025","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty confirm password","630","test 04.02.06 create an account with empty confirm password","tests","Sun Jul 20 01:43:02 GMT 2025","passed","Sun Jul 20 01:43:03 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Jul 20 02:11:27 GMT 2025","passed","Sun Jul 20 02:11:27 GMT 2025","TestSalePage","test_sale","",""
"Checking title of the Category section","1434","test_tc_10_01_01","tests","Sun Jul 20 01:46:20 GMT 2025","passed","Sun Jul 20 01:46:21 GMT 2025","TestGearPage","test_gear","",""
"Check that Advanced Search link in footer is correct","2668","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jul 20 01:45:32 GMT 2025","passed","Sun Jul 20 01:45:35 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:45:23 GMT 2025","skipped","Sun Jul 20 01:45:23 GMT 2025","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","1833","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Jul 20 01:43:35 GMT 2025","passed","Sun Jul 20 01:43:37 GMT 2025","TestFooter","test_footer","",""
"Check Category title is visible","2201","TC 12.02.01 Check side panel title Category is visible","tests","Sun Jul 20 02:24:59 GMT 2025","passed","Sun Jul 20 02:25:01 GMT 2025","TestWomenPage","test_women","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1884","Check the display of the add to wish and add to compare buttons","tests","Sun Jul 20 01:52:05 GMT 2025","skipped","Sun Jul 20 01:52:07 GMT 2025","TestMainPage","test_main_page","",""
"Verify that click 'Forgot your password?' link opens correct page","234","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Sun Jul 20 02:22:16 GMT 2025","failed","Sun Jul 20 02:22:17 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","3130","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sun Jul 20 01:48:19 GMT 2025","passed","Sun Jul 20 01:48:22 GMT 2025","TestHeader","test_header","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","3046","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:44:38 GMT 2025","passed","Sun Jul 20 01:44:41 GMT 2025","TestFooter","test_footer","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1345","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:44:15 GMT 2025","passed","Sun Jul 20 01:44:17 GMT 2025","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1495","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 20 01:45:03 GMT 2025","passed","Sun Jul 20 01:45:05 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","51","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Jul 20 02:11:32 GMT 2025","passed","Sun Jul 20 02:11:32 GMT 2025","TestSalePage","test_sale","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","3504","TC 01.01.03 correctness of the ""Create an account"" link","tests","Sun Jul 20 01:46:48 GMT 2025","passed","Sun Jul 20 01:46:52 GMT 2025","TestHeader","test_header","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Jul 20 02:09:20 GMT 2025","skipped","Sun Jul 20 02:09:20 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","1216","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Sun Jul 20 01:54:05 GMT 2025","broken","Sun Jul 20 01:54:06 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Sun Jul 20 02:09:20 GMT 2025","skipped","Sun Jul 20 02:09:20 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that button 'Apply Discount' is displayed correct","0","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sun Jul 20 02:15:36 GMT 2025","broken","Sun Jul 20 02:15:36 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Jul 20 01:44:59 GMT 2025","skipped","Sun Jul 20 01:44:59 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","30","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Jul 20 02:11:24 GMT 2025","passed","Sun Jul 20 02:11:24 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","6643","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Sun Jul 20 01:53:13 GMT 2025","broken","Sun Jul 20 01:53:20 GMT 2025","TestMainPage","test_main_page","",""
