"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Apr 27 01:22:44 GMT 2025","skipped","Sun Apr 27 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sun Apr 27 01:23:38 GMT 2025","skipped","Sun Apr 27 01:23:38 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that the Create An Account page heading is present. ","41","TC 04_01_01 Verify Create An Account Page h1 Header","tests","Sun Apr 27 01:20:07 GMT 2025","passed","Sun Apr 27 01:20:07 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify the link 'Sale' is visible and interactive","1250","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sun Apr 27 01:24:29 GMT 2025","passed","Sun Apr 27 01:24:30 GMT 2025","TestHeader","test_header","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Apr 27 01:22:44 GMT 2025","skipped","Sun Apr 27 01:22:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1577","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Apr 27 01:21:45 GMT 2025","passed","Sun Apr 27 01:21:47 GMT 2025","TestFooter","test_footer","",""
"Check img existence of 2nd column in 3-columns Promo Block section","22","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Sun Apr 27 01:38:13 GMT 2025","passed","Sun Apr 27 01:38:13 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","7448","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sun Apr 27 01:33:29 GMT 2025","broken","Sun Apr 27 01:33:36 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
" Verify that Confirm Password input field highlighted when clicked","727","TC 04_01_17 Verify Confirm Password input field highlighting on click","tests","Sun Apr 27 01:20:55 GMT 2025","passed","Sun Apr 27 01:20:56 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that click 'Forgot your password?' link opens correct page","740","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Sun Apr 27 01:41:40 GMT 2025","passed","Sun Apr 27 01:41:41 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","6273","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun Apr 27 01:29:59 GMT 2025","broken","Sun Apr 27 01:30:05 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Apr 27 01:22:44 GMT 2025","skipped","Sun Apr 27 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2006","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Sun Apr 27 01:24:55 GMT 2025","passed","Sun Apr 27 01:24:57 GMT 2025","TestHeader","test_header","",""
"Check Sidebar Shop By title has correct text and is visible","43","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Sun Apr 27 01:43:08 GMT 2025","passed","Sun Apr 27 01:43:08 GMT 2025","TestMainPage","test_training","",""
"Check that five links in Men's Deals section lead to the correct pages after click","595","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Apr 27 01:37:22 GMT 2025","passed","Sun Apr 27 01:37:23 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the section Women in the header is visible and interactive","341","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sun Apr 27 01:24:45 GMT 2025","passed","Sun Apr 27 01:24:45 GMT 2025","TestHeader","test_header","",""
"Checks if Copyright section is visible on each page in DATA_1","1005","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun Apr 27 01:22:49 GMT 2025","passed","Sun Apr 27 01:22:50 GMT 2025","TestFooter","test_footer","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 27 01:23:19 GMT 2025","skipped","Sun Apr 27 01:23:19 GMT 2025","TestFooter","test_footer","",""
"Check that Advanced Search link in footer is correct","1330","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 27 01:23:12 GMT 2025","passed","Sun Apr 27 01:23:13 GMT 2025","TestFooter","test_footer","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that five links in Men's Deals section lead to the correct pages after click","591","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Apr 27 01:37:25 GMT 2025","passed","Sun Apr 27 01:37:25 GMT 2025","TestSalePage","test_sale","",""
"Check Shop By title is visible","934","TC 12.01.01 Check side panel title Shop By is visible","tests","Sun Apr 27 01:43:53 GMT 2025","passed","Sun Apr 27 01:43:54 GMT 2025","TestWomenPage","test_women","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","291","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Apr 27 01:21:21 GMT 2025","passed","Sun Apr 27 01:21:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify that Personal Information heading is present ","40","TC 04_01_02 Verify Personal Information heading","tests","Sun Apr 27 01:20:09 GMT 2025","passed","Sun Apr 27 01:20:09 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","10410","TC 01_15_01 Verify possibility to vote with 5 stars","tests","Sun Apr 27 01:36:25 GMT 2025","passed","Sun Apr 27 01:36:36 GMT 2025","TestReviews","test_reviews_page","",""
"Check that Apply Discount Code is displayed.","1832","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Sun Apr 27 01:40:22 GMT 2025","passed","Sun Apr 27 01:40:24 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify that First name input field highlighted when clicked","694","TC 04_01_05 Verify First name input field highlighting on click","tests","Sun Apr 27 01:20:17 GMT 2025","passed","Sun Apr 27 01:20:18 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","1645","TC 01.03.28 correctly redirected the link ""Gear""","tests","Sun Apr 27 01:25:12 GMT 2025","passed","Sun Apr 27 01:25:14 GMT 2025","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","589","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Apr 27 01:37:06 GMT 2025","passed","Sun Apr 27 01:37:07 GMT 2025","TestSalePage","test_sale","",""
"Check Sidebar Category title has correct text and is visible","62","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sun Apr 27 01:43:10 GMT 2025","passed","Sun Apr 27 01:43:10 GMT 2025","TestMainPage","test_training","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1210","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Apr 27 01:43:01 GMT 2025","passed","Sun Apr 27 01:43:02 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","2670","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sun Apr 27 01:27:35 GMT 2025","passed","Sun Apr 27 01:27:37 GMT 2025","TestHeader","test_header","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","1574","TC 01.03.04 correct redirection of the link ""Women""","tests","Sun Apr 27 01:24:46 GMT 2025","passed","Sun Apr 27 01:24:48 GMT 2025","TestHeader","test_header","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1092","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Sun Apr 27 01:31:06 GMT 2025","broken","Sun Apr 27 01:31:07 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1420","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Sun Apr 27 01:35:19 GMT 2025","passed","Sun Apr 27 01:35:21 GMT 2025","TestMenPage","test_men","",""
"Checking title of the Category section","894","test_tc_10_01_01","tests","Sun Apr 27 01:23:44 GMT 2025","passed","Sun Apr 27 01:23:44 GMT 2025","TestGearPage","test_gear","",""
"Check that six elements in Women's Deals section are displayed and enabled","47","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 27 01:36:51 GMT 2025","passed","Sun Apr 27 01:36:51 GMT 2025","TestSalePage","test_sale","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Apr 27 01:22:44 GMT 2025","skipped","Sun Apr 27 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","1564","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Sun Apr 27 01:24:49 GMT 2025","passed","Sun Apr 27 01:24:51 GMT 2025","TestHeader","test_header","",""
"Check if the password input field is of correct format (input-text) and clickable","48","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sun Apr 27 01:41:24 GMT 2025","passed","Sun Apr 27 01:41:24 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check title-text and content-text in 2 columns block - Gear Deals","81","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Apr 27 01:37:58 GMT 2025","passed","Sun Apr 27 01:37:58 GMT 2025","TestSalePage","test_sale","",""
"Check if items are visible","888","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Apr 27 01:44:02 GMT 2025","passed","Sun Apr 27 01:44:03 GMT 2025","TestWomenPage","test_women","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","922","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 27 01:22:54 GMT 2025","passed","Sun Apr 27 01:22:55 GMT 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1064","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Apr 27 01:31:01 GMT 2025","broken","Sun Apr 27 01:31:02 GMT 2025","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","43","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 27 01:36:49 GMT 2025","passed","Sun Apr 27 01:36:49 GMT 2025","TestSalePage","test_sale","",""
"Check Success Login with correct credentials","2347","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Sun Apr 27 01:41:58 GMT 2025","passed","Sun Apr 27 01:42:00 GMT 2025","TestLogin","test_sign_in","",""
"Checks if Search Terms link is visible on each page in DATA_1","1031","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Apr 27 01:21:41 GMT 2025","passed","Sun Apr 27 01:21:42 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Apr 27 01:22:44 GMT 2025","skipped","Sun Apr 27 01:22:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Apr 27 01:22:44 GMT 2025","skipped","Sun Apr 27 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 1 'home-pants' is correct","6658","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Sun Apr 27 01:33:58 GMT 2025","broken","Sun Apr 27 01:34:04 GMT 2025","TestMainPage","test_main_page","",""
"Check if Note is present under New Customers Heading","45","TC 03.01.20 Verify New Customers note","tests","Sun Apr 27 01:41:48 GMT 2025","passed","Sun Apr 27 01:41:48 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check that the “here” link is displayed and clickable.","1121","tc 07.01.03 Verify that here link is displayed and clickable","tests","Sun Apr 27 01:38:25 GMT 2025","passed","Sun Apr 27 01:38:26 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Checks if Copyright text is visible on each page in DATA_1","870","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Apr 27 01:23:00 GMT 2025","passed","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Sun Apr 27 01:23:42 GMT 2025","skipped","Sun Apr 27 01:23:42 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","2533","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Sun Apr 27 01:27:03 GMT 2025","passed","Sun Apr 27 01:27:06 GMT 2025","TestHeader","test_header","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","1365","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 27 01:42:27 GMT 2025","passed","Sun Apr 27 01:42:28 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","1317","TC 01.03.15 display and interactivity of the ""Men"" section","tests","Sun Apr 27 01:25:10 GMT 2025","passed","Sun Apr 27 01:25:11 GMT 2025","TestHeader","test_header","",""
"Check 'Sign In' link is displayed and underlined","1785","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun Apr 27 01:24:06 GMT 2025","passed","Sun Apr 27 01:24:08 GMT 2025","TestHeader","test_header","",""
"Check that table headers in item cart are visible","31","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Sun Apr 27 01:40:06 GMT 2025","passed","Sun Apr 27 01:40:06 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that two elements in Gear Deals section are displayed and enabled","35","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun Apr 27 01:37:38 GMT 2025","passed","Sun Apr 27 01:37:38 GMT 2025","TestSalePage","test_sale","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","3887","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Sun Apr 27 01:26:24 GMT 2025","passed","Sun Apr 27 01:26:28 GMT 2025","TestHeader","test_header","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Search Terms link is visible on each page in DATA_1","865","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Apr 27 01:21:43 GMT 2025","passed","Sun Apr 27 01:21:44 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","681","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Apr 27 01:23:32 GMT 2025","passed","Sun Apr 27 01:23:33 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1084","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Sun Apr 27 01:32:15 GMT 2025","passed","Sun Apr 27 01:32:16 GMT 2025","TestMainPage","test_main_page","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Sun Apr 27 01:43:37 GMT 2025","skipped","Sun Apr 27 01:43:37 GMT 2025","TestMainPage","test_training","",""
"This test checks if info block in section 2 block 1 'home-pants' is displayed","6188","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","tests","Sun Apr 27 01:30:09 GMT 2025","broken","Sun Apr 27 01:30:15 GMT 2025","TestMainPage","test_main_page","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","7817","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Sun Apr 27 01:26:48 GMT 2025","broken","Sun Apr 27 01:26:56 GMT 2025","TestHeader","test_header","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","7007","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Apr 27 01:33:00 GMT 2025","broken","Sun Apr 27 01:33:07 GMT 2025","TestMainPage","test_main_page","",""
"Check title of Women's Deals section","52","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun Apr 27 01:36:38 GMT 2025","failed","Sun Apr 27 01:36:38 GMT 2025","TestSalePage","test_sale","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun Apr 27 01:23:42 GMT 2025","skipped","Sun Apr 27 01:23:42 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1264","TC 01.02.04 display and interactivity of the logo","tests","Sun Apr 27 01:24:12 GMT 2025","passed","Sun Apr 27 01:24:13 GMT 2025","TestHeader","test_header","",""
"Check that message coupon code is not valid is displayed correct","3776","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Sun Apr 27 01:40:37 GMT 2025","passed","Sun Apr 27 01:40:41 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check if Email field is appropriately labeled ","68","TC 03.01.06 Verify Email field is appropriately labeled","tests","Sun Apr 27 01:41:14 GMT 2025","passed","Sun Apr 27 01:41:14 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that watches link is correct","1300","test_TC_11_01_07","tests","Sun Apr 27 01:23:58 GMT 2025","passed","Sun Apr 27 01:24:00 GMT 2025","TestGearPage","test_gear","",""
"Check that link in section 2 block 2 'home-t-shirts' is correct","6708","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","tests","Sun Apr 27 01:34:06 GMT 2025","broken","Sun Apr 27 01:34:13 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Copyright section is visible on each page in DATA_1","827","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun Apr 27 01:22:52 GMT 2025","passed","Sun Apr 27 01:22:53 GMT 2025","TestFooter","test_footer","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Sun Apr 27 01:35:28 GMT 2025","skipped","Sun Apr 27 01:35:28 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
"Check that entered quantity displayed correctly after changing.","282","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Sun Apr 27 01:38:51 GMT 2025","passed","Sun Apr 27 01:38:51 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check img existence of 3rd column in 3-columns Promo Block section","20","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sun Apr 27 01:38:15 GMT 2025","passed","Sun Apr 27 01:38:15 GMT 2025","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","2403","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 27 01:42:16 GMT 2025","passed","Sun Apr 27 01:42:18 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","1509","TC 01.03.33 correctly redirected the link ""Training""","tests","Sun Apr 27 01:24:31 GMT 2025","passed","Sun Apr 27 01:24:33 GMT 2025","TestHeader","test_header","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","792","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 27 01:22:47 GMT 2025","passed","Sun Apr 27 01:22:48 GMT 2025","TestFooter","test_footer","",""
"Verify that the subhead 'BOTTOMS' is displayed","827","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","tests","Sun Apr 27 01:35:14 GMT 2025","passed","Sun Apr 27 01:35:15 GMT 2025","TestMenPage","test_men","",""
"Verify the message 'You have no items in your wish list.' is visible","1215","TC 18.01.04 message no items to compare is displayed","tests","Sun Apr 27 01:43:47 GMT 2025","passed","Sun Apr 27 01:43:48 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 27 01:22:44 GMT 2025","skipped","Sun Apr 27 01:22:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6237","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun Apr 27 01:29:43 GMT 2025","broken","Sun Apr 27 01:29:49 GMT 2025","TestMainPage","test_main_page","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 27 01:21:29 GMT 2025","skipped","Sun Apr 27 01:21:29 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Apr 27 01:23:01 GMT 2025","skipped","Sun Apr 27 01:23:01 GMT 2025","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11695","Check the display of the add to wish and add to compare buttons","tests","Sun Apr 27 01:28:26 GMT 2025","skipped","Sun Apr 27 01:28:38 GMT 2025","TestMainPage","test_main_page","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","6018","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Sun Apr 27 01:39:23 GMT 2025","passed","Sun Apr 27 01:39:29 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","813","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 27 01:22:56 GMT 2025","passed","Sun Apr 27 01:22:57 GMT 2025","TestFooter","test_footer","",""
"Check if 'Create an Account' button is present","54","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun Apr 27 01:41:50 GMT 2025","passed","Sun Apr 27 01:41:50 GMT 2025","TestNewCustomers","test_sign_in","",""
