"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Verify that customer can't Create An Account with empty first name","769","test 04.02.02 create an account with empty first name","tests","Sat Nov 23 01:40:42 GMT 2024","passed","Sat Nov 23 01:40:43 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1823","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Sat Nov 23 02:03:19 GMT 2024","passed","Sat Nov 23 02:03:21 GMT 2024","TestMainPage","test_main_page","",""
"Verify the link 'What's new' is visible and interactive","2114","TC 01.03.01 visible and interactive the link ""What is New""","tests","Sat Nov 23 01:46:01 GMT 2024","passed","Sat Nov 23 01:46:03 GMT 2024","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","5352","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sat Nov 23 02:15:16 GMT 2024","passed","Sat Nov 23 02:15:21 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check Sidebar Category title has correct text and is visible","55","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sat Nov 23 02:16:44 GMT 2024","passed","Sat Nov 23 02:16:45 GMT 2024","TestMainPage","test_training","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","236","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sat Nov 23 02:10:51 GMT 2024","passed","Sat Nov 23 02:10:51 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Nov 23 01:44:03 GMT 2024","skipped","Sat Nov 23 01:44:03 GMT 2024","TestFooter","test_footer","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sat Nov 23 02:06:06 GMT 2024","skipped","Sat Nov 23 02:06:06 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that link in section 2 block 3 'home-erin' is correct","4429","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Sat Nov 23 02:04:26 GMT 2024","passed","Sat Nov 23 02:04:31 GMT 2024","TestMainPage","test_main_page","",""
"Check if Note is present under New Customers Heading","49","TC 03.01.20 Verify New Customers note","tests","Sat Nov 23 02:14:39 GMT 2024","passed","Sat Nov 23 02:14:39 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check if items are visible","1979","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Nov 23 02:17:30 GMT 2024","passed","Sat Nov 23 02:17:32 GMT 2024","TestWomenPage","test_women","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Sat Nov 23 02:06:06 GMT 2024","skipped","Sat Nov 23 02:06:06 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1952","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Sat Nov 23 02:03:16 GMT 2024","passed","Sat Nov 23 02:03:18 GMT 2024","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","28","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sat Nov 23 02:07:49 GMT 2024","passed","Sat Nov 23 02:07:49 GMT 2024","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","1745","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sat Nov 23 02:02:13 GMT 2024","passed","Sat Nov 23 02:02:15 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the 'Forgot your password?' link is present","148","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sat Nov 23 02:14:26 GMT 2024","passed","Sat Nov 23 02:14:26 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check the 'Create an account' link is not displayed if the user is authorized","10976","TC 01.01.06 absence of the ""Create an account"" link display","tests","Sat Nov 23 01:47:18 GMT 2024","broken","Sat Nov 23 01:47:29 GMT 2024","TestHeader","test_header","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Sat Nov 23 02:17:01 GMT 2024","skipped","Sat Nov 23 02:17:01 GMT 2024","TestMainPage","test_training","",""
"Check that message coupon code is not valid is displayed correct","4988","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Sat Nov 23 02:12:57 GMT 2024","passed","Sat Nov 23 02:13:02 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sat Nov 23 01:40:39 GMT 2024","skipped","Sat Nov 23 01:40:39 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","2039","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","tests","Sat Nov 23 02:01:58 GMT 2024","passed","Sat Nov 23 02:02:00 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","4089","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sat Nov 23 02:04:53 GMT 2024","passed","Sat Nov 23 02:04:57 GMT 2024","TestMenPage","test_men","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1934","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Sat Nov 23 02:02:42 GMT 2024","passed","Sat Nov 23 02:02:44 GMT 2024","TestMainPage","test_main_page","",""
"This test checks that the card has title","2088","test_verify_the_card_has_title","tests","Sat Nov 23 02:00:10 GMT 2024","passed","Sat Nov 23 02:00:13 GMT 2024","TestMainPage","test_main_page","",""
" Verify that Password input field highlighted when clicked","749","TC 04_01_14 Verify Password input field highlighting on click","tests","Sat Nov 23 01:40:22 GMT 2024","passed","Sat Nov 23 01:40:22 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify message ""We can not find products matching the selection."" is visible","1535","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sat Nov 23 02:17:21 GMT 2024","passed","Sat Nov 23 02:17:23 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Check error message on attempt to log in with empty email","496","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sat Nov 23 02:14:59 GMT 2024","passed","Sat Nov 23 02:15:00 GMT 2024","TestLogin","test_sign_in","",""
"Check if Password field is appropriately labeled ","69","TC 03.01.11 Verify Password field is appropriately labeled","tests","Sat Nov 23 02:14:08 GMT 2024","passed","Sat Nov 23 02:14:08 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Sat Nov 23 02:06:06 GMT 2024","skipped","Sat Nov 23 02:06:06 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sat Nov 23 01:43:10 GMT 2024","skipped","Sat Nov 23 01:43:10 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","359","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sat Nov 23 01:41:03 GMT 2024","passed","Sat Nov 23 01:41:04 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","4550","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Sat Nov 23 02:11:05 GMT 2024","passed","Sat Nov 23 02:11:10 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sat Nov 23 01:43:34 GMT 2024","skipped","Sat Nov 23 01:43:34 GMT 2024","TestFooter","test_footer","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1577","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sat Nov 23 01:42:59 GMT 2024","passed","Sat Nov 23 01:43:00 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1713","Check the display of the add to wish and add to compare buttons","tests","Sat Nov 23 02:00:54 GMT 2024","passed","Sat Nov 23 02:00:56 GMT 2024","TestMainPage","test_main_page","",""
"Check if the password input field is present","39","TC 03.01.09 Verify Password field is present","tests","Sat Nov 23 02:14:02 GMT 2024","passed","Sat Nov 23 02:14:02 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check title of Women's Deals section","65","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sat Nov 23 02:07:28 GMT 2024","passed","Sat Nov 23 02:07:28 GMT 2024","TestSalePage","test_sale","",""
"Check that Orders and Returns link in footer is correct","3134","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Nov 23 01:43:55 GMT 2024","broken","Sat Nov 23 01:43:58 GMT 2024","TestFooter","test_footer","",""
"","2095","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sat Nov 23 02:04:50 GMT 2024","passed","Sat Nov 23 02:04:52 GMT 2024","TestMenPage","test_men","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sat Nov 23 01:43:10 GMT 2024","skipped","Sat Nov 23 01:43:10 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","2097","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Nov 23 02:08:53 GMT 2024","passed","Sat Nov 23 02:08:55 GMT 2024","TestSalePage","test_sale","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","1966","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sat Nov 23 02:01:29 GMT 2024","passed","Sat Nov 23 02:01:31 GMT 2024","TestMainPage","test_main_page","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","3358","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Sat Nov 23 01:47:00 GMT 2024","passed","Sat Nov 23 01:47:03 GMT 2024","TestHeader","test_header","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","2154","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sat Nov 23 01:45:57 GMT 2024","passed","Sat Nov 23 01:45:59 GMT 2024","TestHeader","test_header","",""
"Verify title 'Video Download' is visible","1703","TC 18.02.01 title ""Video Download"" is visible","tests","Sat Nov 23 02:17:18 GMT 2024","passed","Sat Nov 23 02:17:20 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Checking title of the Style section","1964","test_tc_19_01_02","tests","Sat Nov 23 02:06:20 GMT 2024","passed","Sat Nov 23 02:06:22 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sat Nov 23 02:17:01 GMT 2024","skipped","Sat Nov 23 02:17:01 GMT 2024","TestMainPage","test_training","",""
"Check that fitness_equipment link is correct","3637","test_TC_11_01_05","tests","Sat Nov 23 01:44:53 GMT 2024","passed","Sat Nov 23 01:44:56 GMT 2024","TestGearPage","test_gear","",""
" Verify that customer can't Create An Account with empty last name","626","test 04.02.03 create an account with empty last name","tests","Sat Nov 23 01:40:46 GMT 2024","passed","Sat Nov 23 01:40:46 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check error message on attempt to log in with empty password","637","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Sat Nov 23 02:15:03 GMT 2024","passed","Sat Nov 23 02:15:03 GMT 2024","TestLogin","test_sign_in","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","15964","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Sat Nov 23 01:58:32 GMT 2024","broken","Sat Nov 23 01:58:48 GMT 2024","TestHeader","test_header","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","3800","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sat Nov 23 01:58:01 GMT 2024","passed","Sat Nov 23 01:58:05 GMT 2024","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","4423","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sat Nov 23 02:15:46 GMT 2024","passed","Sat Nov 23 02:15:51 GMT 2024","TestFailedLogin","test_sign_in","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","4720","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sat Nov 23 02:01:01 GMT 2024","passed","Sat Nov 23 02:01:06 GMT 2024","TestMainPage","test_main_page","",""
"Check if 'Create an Account' button is present","63","TC 03.01.21 Verify presence of Create an Account button ","tests","Sat Nov 23 02:14:42 GMT 2024","passed","Sat Nov 23 02:14:42 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check if items are visible","1534","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Nov 23 02:17:34 GMT 2024","passed","Sat Nov 23 02:17:35 GMT 2024","TestWomenPage","test_women","",""
"This test checks if Search Terms link is underlined while hovering over it","2217","TC 02.01.06 Check if Search Terms link is interactive","tests","Sat Nov 23 01:41:48 GMT 2024","passed","Sat Nov 23 01:41:50 GMT 2024","TestFooter","test_footer","",""
"Check if the displayed email matches the entered email in Email field","677","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Sat Nov 23 02:13:57 GMT 2024","passed","Sat Nov 23 02:13:58 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sat Nov 23 01:43:34 GMT 2024","skipped","Sat Nov 23 01:43:34 GMT 2024","TestFooter","test_footer","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","3117","TC 01.03.33 correctly redirected the link ""Training""","tests","Sat Nov 23 01:45:48 GMT 2024","passed","Sat Nov 23 01:45:51 GMT 2024","TestHeader","test_header","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1575","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sat Nov 23 01:43:05 GMT 2024","passed","Sat Nov 23 01:43:07 GMT 2024","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-20-off","391","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sat Nov 23 02:10:01 GMT 2024","passed","Sat Nov 23 02:10:01 GMT 2024","TestSalePage","test_sale","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1336","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sat Nov 23 01:43:08 GMT 2024","passed","Sat Nov 23 01:43:09 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sat Nov 23 01:43:34 GMT 2024","skipped","Sat Nov 23 01:43:34 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sat Nov 23 01:43:34 GMT 2024","skipped","Sat Nov 23 01:43:34 GMT 2024","TestFooter","test_footer","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","3918","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sat Nov 23 01:59:56 GMT 2024","passed","Sat Nov 23 02:00:00 GMT 2024","TestHeader","test_header","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","3909","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Sat Nov 23 02:05:16 GMT 2024","passed","Sat Nov 23 02:05:20 GMT 2024","TestMenPage","test_men","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","2179","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sat Nov 23 01:45:41 GMT 2024","passed","Sat Nov 23 01:45:44 GMT 2024","TestHeader","test_header","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Sat Nov 23 02:06:06 GMT 2024","skipped","Sat Nov 23 02:06:06 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","1967","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Sat Nov 23 02:01:32 GMT 2024","passed","Sat Nov 23 02:01:34 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1393","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Sat Nov 23 02:02:20 GMT 2024","passed","Sat Nov 23 02:02:21 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1787","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sat Nov 23 01:41:59 GMT 2024","passed","Sat Nov 23 01:42:00 GMT 2024","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","38","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sat Nov 23 02:09:05 GMT 2024","passed","Sat Nov 23 02:09:06 GMT 2024","TestSalePage","test_sale","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","133","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Sat Nov 23 02:06:12 GMT 2024","passed","Sat Nov 23 02:06:12 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test checks that if a product has a review, then the product card has a rating","1799","test_check_card_rating","tests","Sat Nov 23 02:00:23 GMT 2024","passed","Sat Nov 23 02:00:25 GMT 2024","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2419","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sat Nov 23 02:16:23 GMT 2024","passed","Sat Nov 23 02:16:25 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sat Nov 23 01:43:10 GMT 2024","skipped","Sat Nov 23 01:43:10 GMT 2024","TestFooter","test_footer","",""
"Check the ""Search"" field is activated and the drop-down list appears with various product","3179","TC 01.02.02 functionality of the ""Search"" field","tests","Sat Nov 23 01:45:37 GMT 2024","passed","Sat Nov 23 01:45:40 GMT 2024","TestHeader","test_header","",""
"Check that link in section 2 block 4 'home-performance' is correct","3365","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sat Nov 23 02:04:32 GMT 2024","passed","Sat Nov 23 02:04:36 GMT 2024","TestMainPage","test_main_page","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Sat Nov 23 01:44:30 GMT 2024","skipped","Sat Nov 23 01:44:30 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that Last name input field highlighted when label is clicked","708","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sat Nov 23 01:39:59 GMT 2024","passed","Sat Nov 23 01:39:59 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that button 'Apply Discount' is displayed correct","2160","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sat Nov 23 02:12:47 GMT 2024","passed","Sat Nov 23 02:12:49 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","117","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sat Nov 23 02:10:07 GMT 2024","passed","Sat Nov 23 02:10:07 GMT 2024","TestSalePage","test_sale","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sat Nov 23 01:43:10 GMT 2024","skipped","Sat Nov 23 01:43:10 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","2107","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","tests","Sat Nov 23 02:02:54 GMT 2024","passed","Sat Nov 23 02:02:56 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Save up to $24!' block correctly displayed","0","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","tests","Sat Nov 23 02:06:06 GMT 2024","skipped","Sat Nov 23 02:06:06 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","2511","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sat Nov 23 02:15:33 GMT 2024","passed","Sat Nov 23 02:15:35 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","2368","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sat Nov 23 01:42:14 GMT 2024","passed","Sat Nov 23 01:42:16 GMT 2024","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Sat Nov 23 02:12:03 GMT 2024","broken","Sat Nov 23 02:12:03 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sat Nov 23 02:06:06 GMT 2024","skipped","Sat Nov 23 02:06:06 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Copyright text is visible on each page in DATA_1","1484","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sat Nov 23 01:43:33 GMT 2024","passed","Sat Nov 23 01:43:34 GMT 2024","TestFooter","test_footer","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1302","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sat Nov 23 01:42:37 GMT 2024","passed","Sat Nov 23 01:42:38 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed","3398","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","tests","Sat Nov 23 02:05:07 GMT 2024","passed","Sat Nov 23 02:05:10 GMT 2024","TestMenPage","test_men","",""
"Check Success and Failed Login, no error validation","4123","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sat Nov 23 02:15:58 GMT 2024","passed","Sat Nov 23 02:16:02 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sat Nov 23 01:43:10 GMT 2024","skipped","Sat Nov 23 01:43:10 GMT 2024","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","46","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sat Nov 23 02:07:41 GMT 2024","passed","Sat Nov 23 02:07:41 GMT 2024","TestSalePage","test_sale","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Nov 23 01:44:03 GMT 2024","skipped","Sat Nov 23 01:44:03 GMT 2024","TestFooter","test_footer","",""
"Check 'Create an account' link is displayed and underlined","1957","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Sat Nov 23 01:45:07 GMT 2024","passed","Sat Nov 23 01:45:09 GMT 2024","TestHeader","test_header","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1715","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sat Nov 23 01:42:27 GMT 2024","passed","Sat Nov 23 01:42:29 GMT 2024","TestFooter","test_footer","",""
"Check that Privacy and Cookie Policy link in footer is correct","4163","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Nov 23 01:43:40 GMT 2024","passed","Sat Nov 23 01:43:45 GMT 2024","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1790","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sat Nov 23 01:42:45 GMT 2024","passed","Sat Nov 23 01:42:47 GMT 2024","TestFooter","test_footer","",""
" Verify that Sign in Information heading is present","66","TC 04_01_10 Verify Sign in Information heading","tests","Sat Nov 23 01:40:05 GMT 2024","passed","Sat Nov 23 01:40:06 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if items are visible","1813","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Nov 23 02:17:39 GMT 2024","passed","Sat Nov 23 02:17:41 GMT 2024","TestWomenPage","test_women","",""
"This test checks if the image in section 1 'home-main' is correct","2231","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Sat Nov 23 02:01:20 GMT 2024","passed","Sat Nov 23 02:01:22 GMT 2024","TestMainPage","test_main_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","26","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sat Nov 23 02:08:35 GMT 2024","passed","Sat Nov 23 02:08:35 GMT 2024","TestSalePage","test_sale","",""
"Verify that the section Women in the header is visible and interactive","418","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sat Nov 23 01:46:06 GMT 2024","passed","Sat Nov 23 01:46:06 GMT 2024","TestHeader","test_header","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","2476","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sat Nov 23 01:41:30 GMT 2024","passed","Sat Nov 23 01:41:32 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","2076","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sat Nov 23 02:03:54 GMT 2024","passed","Sat Nov 23 02:03:56 GMT 2024","TestMainPage","test_main_page","",""
