"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Fri Nov 22 01:46:42 GMT 2024","skipped","Fri Nov 22 01:46:42 GMT 2024","TestFooter","test_footer","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","6935","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Fri Nov 22 02:17:15 GMT 2024","passed","Fri Nov 22 02:17:22 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
" Verify presence of Password Strength note ","97","TC 04_01_15 Verify presence of password strength hint","tests","Fri Nov 22 01:43:50 GMT 2024","passed","Fri Nov 22 01:43:50 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Fri Nov 22 01:46:42 GMT 2024","skipped","Fri Nov 22 01:46:42 GMT 2024","TestFooter","test_footer","",""
"","2159","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Fri Nov 22 02:09:01 GMT 2024","passed","Fri Nov 22 02:09:03 GMT 2024","TestMenPage","test_men","",""
"Check if Password field is appropriately labeled ","176","TC 03.01.11 Verify Password field is appropriately labeled","tests","Fri Nov 22 02:18:16 GMT 2024","passed","Fri Nov 22 02:18:17 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","2385","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Fri Nov 22 02:04:39 GMT 2024","passed","Fri Nov 22 02:04:41 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","1740","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Fri Nov 22 02:08:08 GMT 2024","passed","Fri Nov 22 02:08:10 GMT 2024","TestMainPage","test_main_page","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2268","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Fri Nov 22 02:03:40 GMT 2024","passed","Fri Nov 22 02:03:42 GMT 2024","TestHeader","test_header","",""
"Check if 'Create an Account' button has correct link and is clickable","118","TC 03.01.22 Verify Create an Account button link","tests","Fri Nov 22 02:18:57 GMT 2024","passed","Fri Nov 22 02:18:57 GMT 2024","TestNewCustomers","test_sign_in","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Fri Nov 22 02:21:21 GMT 2024","skipped","Fri Nov 22 02:21:21 GMT 2024","TestMainPage","test_training","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","3504","TC 01.01.03 correctness of the ""Create an account"" link","tests","Fri Nov 22 01:58:51 GMT 2024","passed","Fri Nov 22 01:58:54 GMT 2024","TestHeader","test_header","",""
"Check that two elements in Gear Deals section are displayed and enabled","44","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Fri Nov 22 02:12:55 GMT 2024","passed","Fri Nov 22 02:12:55 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed","4088","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","tests","Fri Nov 22 02:09:21 GMT 2024","passed","Fri Nov 22 02:09:25 GMT 2024","TestMenPage","test_men","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"Check that the 'Reset My Password' button is clickable","56","TC 17.01.20 Verify Reset My Password button is clickable","tests","Fri Nov 22 01:48:15 GMT 2024","passed","Fri Nov 22 01:48:15 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks that the card has a price and a price in USD","1666","test_check_card_price","tests","Fri Nov 22 02:04:11 GMT 2024","passed","Fri Nov 22 02:04:13 GMT 2024","TestMainPage","test_main_page","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Fri Nov 22 01:48:11 GMT 2024","skipped","Fri Nov 22 01:48:11 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the 'Compare Products' subtitle is visible","1821","TC 18.01.01 subtitle is displayed text compare products","tests","Fri Nov 22 02:21:26 GMT 2024","passed","Fri Nov 22 02:21:27 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","2200","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 22 01:47:01 GMT 2024","passed","Fri Nov 22 01:47:03 GMT 2024","TestFooter","test_footer","",""
"Verify that the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check the dropdown button is displayed if the user is authorized","10248","TC 01.01.08 display of the dropdown list button ","tests","Fri Nov 22 02:01:32 GMT 2024","broken","Fri Nov 22 02:01:43 GMT 2024","TestHeader","test_header","",""
"Verify that the link ""here"" redirects to the main page.","3612","tc 07.01.04 Verify that here link leads to the main page","tests","Fri Nov 22 02:14:21 GMT 2024","passed","Fri Nov 22 02:14:24 GMT 2024","TestShoppingCart","test_shopping_cart","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","4087","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Fri Nov 22 02:09:32 GMT 2024","passed","Fri Nov 22 02:09:37 GMT 2024","TestMenPage","test_men","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1517","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Fri Nov 22 01:46:06 GMT 2024","passed","Fri Nov 22 01:46:08 GMT 2024","TestFooter","test_footer","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","3610","TC 01.03.16 correctness of the ""Men"" section link","tests","Fri Nov 22 02:01:00 GMT 2024","passed","Fri Nov 22 02:01:03 GMT 2024","TestHeader","test_header","",""
"Check that five elements in Men's Deals section are displayed and enabled","76","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Fri Nov 22 02:12:17 GMT 2024","passed","Fri Nov 22 02:12:17 GMT 2024","TestSalePage","test_sale","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Fri Nov 22 01:48:18 GMT 2024","skipped","Fri Nov 22 01:48:18 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","2024","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Fri Nov 22 01:59:46 GMT 2024","passed","Fri Nov 22 01:59:48 GMT 2024","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","2264","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Nov 22 02:11:58 GMT 2024","passed","Fri Nov 22 02:12:00 GMT 2024","TestSalePage","test_sale","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","4828","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Nov 22 02:19:55 GMT 2024","passed","Fri Nov 22 02:20:00 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"Check Sidebar Shop By title has correct text and is visible","321","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Fri Nov 22 02:20:59 GMT 2024","passed","Fri Nov 22 02:20:59 GMT 2024","TestMainPage","test_training","",""
" Verify that Last name input field highlighted when clicked","740","TC 04_01_08 Verify Last name input field highlighting on click","tests","Fri Nov 22 01:43:26 GMT 2024","passed","Fri Nov 22 01:43:26 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","10394","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Fri Nov 22 02:02:56 GMT 2024","broken","Fri Nov 22 02:03:07 GMT 2024","TestHeader","test_header","",""
"Check Shopping Cart title is displayed correctly","2228","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Fri Nov 22 02:14:33 GMT 2024","passed","Fri Nov 22 02:14:35 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks that the card is interactive","2085","TC 06.01.02 - verify the card is interactive on hover","tests","Fri Nov 22 02:04:00 GMT 2024","skipped","Fri Nov 22 02:04:02 GMT 2024","TestMainPage","test_main_page","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2421","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Fri Nov 22 02:00:13 GMT 2024","passed","Fri Nov 22 02:00:15 GMT 2024","TestHeader","test_header","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Fri Nov 22 01:44:05 GMT 2024","skipped","Fri Nov 22 01:44:05 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Fri Nov 22 02:21:21 GMT 2024","skipped","Fri Nov 22 02:21:21 GMT 2024","TestMainPage","test_training","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","1862","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Fri Nov 22 02:05:14 GMT 2024","passed","Fri Nov 22 02:05:16 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1626","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Nov 22 02:11:53 GMT 2024","passed","Fri Nov 22 02:11:55 GMT 2024","TestSalePage","test_sale","",""
" Verify presence of Password Strength hint and warning color of weak password ","363","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Nov 22 01:44:47 GMT 2024","passed","Fri Nov 22 01:44:47 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check Login Page Heading is present ","50","TC 03.01.01 Verify Sign In Page h1 Header","tests","Fri Nov 22 02:17:38 GMT 2024","passed","Fri Nov 22 02:17:38 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1554","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Fri Nov 22 02:06:28 GMT 2024","passed","Fri Nov 22 02:06:30 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Advanced Search link is visible on each page in DATA_1","2476","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Fri Nov 22 01:45:59 GMT 2024","passed","Fri Nov 22 01:46:02 GMT 2024","TestFooter","test_footer","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","4503","TC 01.02.04 display and interactivity of the logo","tests","Fri Nov 22 01:59:04 GMT 2024","passed","Fri Nov 22 01:59:09 GMT 2024","TestHeader","test_header","",""
" Verify presence of Confirm Password label and the required asterisk ","865","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Fri Nov 22 01:43:54 GMT 2024","passed","Fri Nov 22 01:43:54 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","1732","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Fri Nov 22 02:05:34 GMT 2024","passed","Fri Nov 22 02:05:36 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","2023","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Fri Nov 22 02:06:05 GMT 2024","passed","Fri Nov 22 02:06:07 GMT 2024","TestMainPage","test_main_page","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Fri Nov 22 01:43:26 GMT 2024","skipped","Fri Nov 22 01:43:26 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
" Verify that First name input field highlighted when label is clicked","678","TC 04_01_04 Verify First name input field highlighting on label click","tests","Fri Nov 22 01:43:10 GMT 2024","passed","Fri Nov 22 01:43:10 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","2039","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 22 01:46:19 GMT 2024","passed","Fri Nov 22 01:46:21 GMT 2024","TestFooter","test_footer","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","721","TC 03.01.07 Verify Email field highlighting on click","tests","Fri Nov 22 02:18:01 GMT 2024","passed","Fri Nov 22 02:18:02 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","1445","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Fri Nov 22 02:08:02 GMT 2024","passed","Fri Nov 22 02:08:04 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed","4541","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","tests","Fri Nov 22 02:02:05 GMT 2024","passed","Fri Nov 22 02:02:09 GMT 2024","TestHeader","test_header","",""
"","109","TC 03.01.14 Verify Sign in button is present","tests","Fri Nov 22 02:18:27 GMT 2024","passed","Fri Nov 22 02:18:27 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","2562","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Fri Nov 22 02:07:20 GMT 2024","passed","Fri Nov 22 02:07:23 GMT 2024","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Fri Nov 22 02:21:21 GMT 2024","skipped","Fri Nov 22 02:21:21 GMT 2024","TestMainPage","test_training","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Fri Nov 22 02:21:21 GMT 2024","skipped","Fri Nov 22 02:21:21 GMT 2024","TestMainPage","test_training","",""
"Check img existence of Gear Deals section","68","TC 10.04.07 - Verify that the Gear Deals contains an image","tests","Fri Nov 22 02:13:25 GMT 2024","passed","Fri Nov 22 02:13:25 GMT 2024","TestSalePage","test_sale","",""
"Check that table headers in item cart are visible","118","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Fri Nov 22 02:16:10 GMT 2024","passed","Fri Nov 22 02:16:10 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1883","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Fri Nov 22 02:07:30 GMT 2024","passed","Fri Nov 22 02:07:32 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1625","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Fri Nov 22 02:05:52 GMT 2024","passed","Fri Nov 22 02:05:54 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","5004","TC 01.03.04 correct redirection of the link ""Women""","tests","Fri Nov 22 01:59:57 GMT 2024","passed","Fri Nov 22 02:00:02 GMT 2024","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1463","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Fri Nov 22 02:12:23 GMT 2024","passed","Fri Nov 22 02:12:24 GMT 2024","TestSalePage","test_sale","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","5500","TC 01.03.26 correctness ""Shorts"" link","tests","Fri Nov 22 02:00:27 GMT 2024","passed","Fri Nov 22 02:00:32 GMT 2024","TestHeader","test_header","",""
"Verify message 'You have no items to compare.' is visible","1699","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Fri Nov 22 02:21:32 GMT 2024","passed","Fri Nov 22 02:21:34 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1445","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Fri Nov 22 02:06:31 GMT 2024","passed","Fri Nov 22 02:06:33 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks that the card has title","1770","test_verify_the_card_has_title","tests","Fri Nov 22 02:04:03 GMT 2024","passed","Fri Nov 22 02:04:05 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","1592","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Fri Nov 22 02:06:02 GMT 2024","passed","Fri Nov 22 02:06:04 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' is displayed and clickable","4741","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Fri Nov 22 02:09:38 GMT 2024","passed","Fri Nov 22 02:09:43 GMT 2024","TestMenPage","test_men","",""
"Check that watches is displayed and enabled","2933","test_tc_11_01_06","tests","Fri Nov 22 01:58:38 GMT 2024","passed","Fri Nov 22 01:58:41 GMT 2024","TestGearPage","test_gear","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","2315","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Fri Nov 22 01:46:40 GMT 2024","passed","Fri Nov 22 01:46:42 GMT 2024","TestFooter","test_footer","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that five elements in Men's Deals section are displayed and enabled","218","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Fri Nov 22 02:12:10 GMT 2024","passed","Fri Nov 22 02:12:10 GMT 2024","TestSalePage","test_sale","",""
"Check img existence of Men's Deals section","83","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Fri Nov 22 02:13:23 GMT 2024","passed","Fri Nov 22 02:13:23 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","3740","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Fri Nov 22 02:07:06 GMT 2024","passed","Fri Nov 22 02:07:10 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 22 01:46:42 GMT 2024","skipped","Fri Nov 22 01:46:42 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","3774","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Fri Nov 22 02:09:04 GMT 2024","passed","Fri Nov 22 02:09:08 GMT 2024","TestMenPage","test_men","",""
"Check if 'Create an Account' button is present","64","TC 03.01.21 Verify presence of Create an Account button ","tests","Fri Nov 22 02:18:54 GMT 2024","passed","Fri Nov 22 02:18:54 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check title of Women's Deals section","93","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Fri Nov 22 02:11:12 GMT 2024","passed","Fri Nov 22 02:11:12 GMT 2024","TestSalePage","test_sale","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","5072","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Fri Nov 22 02:02:25 GMT 2024","passed","Fri Nov 22 02:02:30 GMT 2024","TestHeader","test_header","",""
"Check that Orders and Returns link in footer is correct","4361","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Nov 22 01:47:35 GMT 2024","passed","Fri Nov 22 01:47:39 GMT 2024","TestFooter","test_footer","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","6451","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Fri Nov 22 02:01:57 GMT 2024","passed","Fri Nov 22 02:02:04 GMT 2024","TestHeader","test_header","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Fri Nov 22 01:47:10 GMT 2024","skipped","Fri Nov 22 01:47:10 GMT 2024","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","3826","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Fri Nov 22 02:06:23 GMT 2024","passed","Fri Nov 22 02:06:27 GMT 2024","TestMainPage","test_main_page","",""
" Verify presence of Last name label and the required asterisk ","183","TC 04_01_06","tests","Fri Nov 22 01:43:18 GMT 2024","passed","Fri Nov 22 01:43:18 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-3 in 'Save up to $24!' block correctly displayed","0","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","tests","Fri Nov 22 02:10:30 GMT 2024","skipped","Fri Nov 22 02:10:30 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Fri Nov 22 01:46:42 GMT 2024","skipped","Fri Nov 22 01:46:42 GMT 2024","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","131","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Fri Nov 22 02:16:18 GMT 2024","passed","Fri Nov 22 02:16:18 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Fri Nov 22 01:48:18 GMT 2024","skipped","Fri Nov 22 01:48:18 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
" Verify presence of Password Strength hint and warning color of weak password ","551","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Nov 22 01:44:43 GMT 2024","passed","Fri Nov 22 01:44:43 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
