"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that five links in Men's Deals section lead to the correct pages after click","585","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Jan 07 01:56:13 GMT 2025","passed","Tue Jan 07 01:56:14 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1405","TC 01.02.04 display and interactivity of the logo","tests","Tue Jan 07 01:43:19 GMT 2025","passed","Tue Jan 07 01:43:21 GMT 2025","TestHeader","test_header","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","1483","TC 01.02.05 display and interactivity of the cart icon","tests","Tue Jan 07 01:43:25 GMT 2025","passed","Tue Jan 07 01:43:27 GMT 2025","TestHeader","test_header","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","793","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:40:29 GMT 2025","passed","Tue Jan 07 01:40:29 GMT 2025","TestFooter","test_footer","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2205","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Tue Jan 07 01:46:36 GMT 2025","passed","Tue Jan 07 01:46:38 GMT 2025","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1939","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Jan 07 02:02:01 GMT 2025","passed","Tue Jan 07 02:02:03 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the link 'Jackets' is displayed and clickable","1591","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Tue Jan 07 01:53:37 GMT 2025","passed","Tue Jan 07 01:53:39 GMT 2025","TestMenPage","test_men","",""
"Check error message for incorrect email format in email field","208","TC 03.01.18 Verify Email field for correct email format","tests","Tue Jan 07 02:00:41 GMT 2025","passed","Tue Jan 07 02:00:42 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that remove button deletes item from the shipping page","1539","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Tue Jan 07 01:58:45 GMT 2025","passed","Tue Jan 07 01:58:47 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2116","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Tue Jan 07 01:44:32 GMT 2025","passed","Tue Jan 07 01:44:34 GMT 2025","TestHeader","test_header","",""
"Check Registered Customers note is present ","60","TC 03.01.03 Verify Registered Customers note","tests","Tue Jan 07 02:00:03 GMT 2025","passed","Tue Jan 07 02:00:03 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check Sidebar Category title has correct text and is visible","57","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Tue Jan 07 02:02:25 GMT 2025","passed","Tue Jan 07 02:02:25 GMT 2025","TestMainPage","test_training","",""
"Check img existence of 3rd column in 3-columns Promo Block section","35","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Tue Jan 07 01:57:09 GMT 2025","passed","Tue Jan 07 01:57:09 GMT 2025","TestSalePage","test_sale","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","956","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:42:00 GMT 2025","passed","Tue Jan 07 01:42:01 GMT 2025","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","35","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Tue Jan 07 01:58:53 GMT 2025","passed","Tue Jan 07 01:58:53 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","6566","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Tue Jan 07 01:50:13 GMT 2025","broken","Tue Jan 07 01:50:19 GMT 2025","TestMainPage","test_main_page","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Tue Jan 07 01:42:44 GMT 2025","skipped","Tue Jan 07 01:42:44 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","7640","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Tue Jan 07 01:48:15 GMT 2025","broken","Tue Jan 07 01:48:23 GMT 2025","TestMainPage","test_main_page","",""
"Check that two links in Gear Deals section lead to the correct pages after click","637","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Tue Jan 07 01:56:36 GMT 2025","passed","Tue Jan 07 01:56:36 GMT 2025","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6988","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Tue Jan 07 01:50:43 GMT 2025","broken","Tue Jan 07 01:50:49 GMT 2025","TestMainPage","test_main_page","",""
" Verify that Confirm Password input field highlighted when clicked","714","TC 04_01_17 Verify Confirm Password input field highlighting on click","tests","Tue Jan 07 01:39:45 GMT 2025","passed","Tue Jan 07 01:39:46 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check 'Create an account' link is displayed and underlined","1607","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Tue Jan 07 01:43:07 GMT 2025","passed","Tue Jan 07 01:43:09 GMT 2025","TestHeader","test_header","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1502","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Tue Jan 07 01:47:01 GMT 2025","passed","Tue Jan 07 01:47:02 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","1798","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Tue Jan 07 01:46:09 GMT 2025","passed","Tue Jan 07 01:46:11 GMT 2025","TestHeader","test_header","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Tue Jan 07 01:42:44 GMT 2025","skipped","Tue Jan 07 01:42:44 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Tue Jan 07 01:42:44 GMT 2025","skipped","Tue Jan 07 01:42:44 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that six elements in Women's Deals section are displayed and enabled","43","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Jan 07 01:55:38 GMT 2025","passed","Tue Jan 07 01:55:38 GMT 2025","TestSalePage","test_sale","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","8115","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Tue Jan 07 01:45:59 GMT 2025","broken","Tue Jan 07 01:46:08 GMT 2025","TestHeader","test_header","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1106","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:41:48 GMT 2025","passed","Tue Jan 07 01:41:49 GMT 2025","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Tue Jan 07 01:42:05 GMT 2025","skipped","Tue Jan 07 01:42:05 GMT 2025","TestFooter","test_footer","",""
"Check Sidebar Category title has correct text and is visible","57","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Tue Jan 07 02:02:16 GMT 2025","passed","Tue Jan 07 02:02:16 GMT 2025","TestMainPage","test_training","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","594","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Tue Jan 07 01:57:55 GMT 2025","passed","Tue Jan 07 01:57:55 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Tue Jan 07 02:02:30 GMT 2025","passed","Tue Jan 07 02:02:30 GMT 2025","TestMainPage","test_training","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6591","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Tue Jan 07 01:51:28 GMT 2025","broken","Tue Jan 07 01:51:35 GMT 2025","TestMainPage","test_main_page","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:42:05 GMT 2025","skipped","Tue Jan 07 01:42:05 GMT 2025","TestFooter","test_footer","",""
"Check if items are visible","1029","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Tue Jan 07 02:02:54 GMT 2025","passed","Tue Jan 07 02:02:55 GMT 2025","TestWomenPage","test_women","",""
"Check Success Login with correct credentials","1782","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Tue Jan 07 02:00:57 GMT 2025","passed","Tue Jan 07 02:00:59 GMT 2025","TestLogin","test_sign_in","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1135","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Tue Jan 07 01:41:33 GMT 2025","passed","Tue Jan 07 01:41:35 GMT 2025","TestFooter","test_footer","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","2858","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Tue Jan 07 01:45:36 GMT 2025","passed","Tue Jan 07 01:45:39 GMT 2025","TestHeader","test_header","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1095","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:41:29 GMT 2025","passed","Tue Jan 07 01:41:30 GMT 2025","TestFooter","test_footer","",""
"Check if 'Create an Account' button link opens correct page","718","TC 03.01.23 Verify Create an Account button is functional","tests","Tue Jan 07 02:00:54 GMT 2025","passed","Tue Jan 07 02:00:55 GMT 2025","TestNewCustomers","test_sign_in","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1158","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Tue Jan 07 01:47:48 GMT 2025","passed","Tue Jan 07 01:47:49 GMT 2025","TestMainPage","test_main_page","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Tue Jan 07 01:42:44 GMT 2025","skipped","Tue Jan 07 01:42:44 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check the ""Search"" field is activated and the drop-down list appears with various product","2357","TC 01.02.02 functionality of the ""Search"" field","tests","Tue Jan 07 01:43:30 GMT 2025","passed","Tue Jan 07 01:43:33 GMT 2025","TestHeader","test_header","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Tue Jan 07 01:42:05 GMT 2025","skipped","Tue Jan 07 01:42:05 GMT 2025","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","8016","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Tue Jan 07 01:45:40 GMT 2025","broken","Tue Jan 07 01:45:48 GMT 2025","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12893","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Tue Jan 07 01:54:31 GMT 2025","passed","Tue Jan 07 01:54:44 GMT 2025","TestReviews","test_reviews_page","",""
"Check that quantity field is displayed and clickable.","2686","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Tue Jan 07 01:57:40 GMT 2025","passed","Tue Jan 07 01:57:43 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1760","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Jan 07 02:01:53 GMT 2025","passed","Tue Jan 07 02:01:55 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Tue Jan 07 01:41:47 GMT 2025","skipped","Tue Jan 07 01:41:47 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1072","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Tue Jan 07 01:49:45 GMT 2025","broken","Tue Jan 07 01:49:46 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","6249","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Tue Jan 07 01:48:32 GMT 2025","broken","Tue Jan 07 01:48:39 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Search Terms link is visible on each page in DATA_1","1122","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Tue Jan 07 01:40:31 GMT 2025","passed","Tue Jan 07 01:40:32 GMT 2025","TestFooter","test_footer","",""
"Check Category title is visible","1113","TC 12.02.01 Check side panel title Category is visible","tests","Tue Jan 07 02:02:47 GMT 2025","passed","Tue Jan 07 02:02:48 GMT 2025","TestWomenPage","test_women","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Tue Jan 07 01:42:05 GMT 2025","skipped","Tue Jan 07 01:42:05 GMT 2025","TestFooter","test_footer","",""
"Check img existence of Gear Deals section","84","TC 10.04.07 - Verify that the Gear Deals contains an image","tests","Tue Jan 07 01:56:45 GMT 2025","passed","Tue Jan 07 01:56:46 GMT 2025","TestSalePage","test_sale","",""
"Check that five elements in Men's Deals section are displayed and enabled","43","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Tue Jan 07 01:56:04 GMT 2025","passed","Tue Jan 07 01:56:04 GMT 2025","TestSalePage","test_sale","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1100","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Tue Jan 07 01:41:43 GMT 2025","passed","Tue Jan 07 01:41:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1208","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Tue Jan 07 01:49:47 GMT 2025","broken","Tue Jan 07 01:49:49 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Last name label and the required asterisk ","86","TC 04_01_06","tests","Tue Jan 07 01:39:17 GMT 2025","passed","Tue Jan 07 01:39:17 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","777","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:40:45 GMT 2025","passed","Tue Jan 07 01:40:46 GMT 2025","TestFooter","test_footer","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Tue Jan 07 01:42:05 GMT 2025","skipped","Tue Jan 07 01:42:05 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Tue Jan 07 01:41:47 GMT 2025","skipped","Tue Jan 07 01:41:47 GMT 2025","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","647","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Tue Jan 07 01:56:38 GMT 2025","passed","Tue Jan 07 01:56:39 GMT 2025","TestSalePage","test_sale","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5704","TC 01_15_01 Verify possibility to vote with 1 star","tests","Tue Jan 07 01:54:24 GMT 2025","passed","Tue Jan 07 01:54:30 GMT 2025","TestReviews","test_reviews_page","",""
"Check that Orders and Returns link in footer is correct","1615","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Jan 07 01:42:19 GMT 2025","passed","Tue Jan 07 01:42:21 GMT 2025","TestFooter","test_footer","",""
" Verify that First name input field highlighted when clicked","657","TC 04_01_05 Verify First name input field highlighting on click","tests","Tue Jan 07 01:39:14 GMT 2025","passed","Tue Jan 07 01:39:14 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Tue Jan 07 02:02:28 GMT 2025","skipped","Tue Jan 07 02:02:28 GMT 2025","TestMainPage","test_training","",""
"Check Shop By title is visible","993","TC 12.01.01 Check side panel title Shop By is visible","tests","Tue Jan 07 02:02:44 GMT 2025","passed","Tue Jan 07 02:02:45 GMT 2025","TestWomenPage","test_women","",""
"Verify that the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the color change when hovering over the Add to Cart button","1445","TC 06.01.09 - check the color change to add to cart button","tests","Tue Jan 07 01:47:04 GMT 2025","passed","Tue Jan 07 01:47:05 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link ""here"" redirects to the main page.","2318","tc 07.01.04 Verify that here link leads to the main page","tests","Tue Jan 07 01:57:22 GMT 2025","passed","Tue Jan 07 01:57:24 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Check that Bags is displayed and enabled","857","test_tc_11_01_02","tests","Tue Jan 07 01:42:53 GMT 2025","passed","Tue Jan 07 01:42:54 GMT 2025","TestGearPage","test_gear","",""
"This test checks if section 1 in Promo Block under header is clickable","1255","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Tue Jan 07 01:51:52 GMT 2025","passed","Tue Jan 07 01:51:53 GMT 2025","TestMainPage","test_main_page","",""
"","1057","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Tue Jan 07 01:53:24 GMT 2025","passed","Tue Jan 07 01:53:25 GMT 2025","TestMenPage","test_men","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Tue Jan 07 01:40:41 GMT 2025","skipped","Tue Jan 07 01:40:41 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","1565","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Tue Jan 07 01:53:32 GMT 2025","passed","Tue Jan 07 01:53:33 GMT 2025","TestMenPage","test_men","",""
"Check error message for incorrect email format in email field","195","TC 17.01.08 Verify Email field for correct email format","tests","Tue Jan 07 01:42:44 GMT 2025","passed","Tue Jan 07 01:42:44 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that six links in Women's Deals section lead to the correct pages after click","608","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Tue Jan 07 01:55:54 GMT 2025","passed","Tue Jan 07 01:55:55 GMT 2025","TestSalePage","test_sale","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1808","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Jan 07 02:01:57 GMT 2025","passed","Tue Jan 07 02:01:59 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","4973","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Tue Jan 07 01:59:40 GMT 2025","passed","Tue Jan 07 01:59:45 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Tue Jan 07 01:42:05 GMT 2025","skipped","Tue Jan 07 01:42:05 GMT 2025","TestFooter","test_footer","",""
"Check that Privacy and Cookie Policy link in footer is correct","1788","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Jan 07 01:42:10 GMT 2025","passed","Tue Jan 07 01:42:12 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:41:47 GMT 2025","skipped","Tue Jan 07 01:41:47 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2594","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Jan 07 02:01:37 GMT 2025","passed","Tue Jan 07 02:01:40 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that watches is displayed and enabled","753","test_tc_11_01_06","tests","Tue Jan 07 01:43:03 GMT 2025","passed","Tue Jan 07 01:43:03 GMT 2025","TestGearPage","test_gear","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Tue Jan 07 01:54:10 GMT 2025","skipped","Tue Jan 07 01:54:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check title-text and content-text in main block - Women's Deals","95","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Tue Jan 07 01:56:48 GMT 2025","passed","Tue Jan 07 01:56:48 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","641","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Jan 07 01:56:19 GMT 2025","passed","Tue Jan 07 01:56:19 GMT 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","43","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Jan 07 01:55:36 GMT 2025","passed","Tue Jan 07 01:55:36 GMT 2025","TestSalePage","test_sale","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Tue Jan 07 01:42:44 GMT 2025","skipped","Tue Jan 07 01:42:44 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Tue Jan 07 01:41:47 GMT 2025","skipped","Tue Jan 07 01:41:47 GMT 2025","TestFooter","test_footer","",""
"Checks if Footer is visible on each page specified in DATA_1","980","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Tue Jan 07 01:40:24 GMT 2025","passed","Tue Jan 07 01:40:25 GMT 2025","TestFooter","test_footer","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2550","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Tue Jan 07 01:46:39 GMT 2025","passed","Tue Jan 07 01:46:42 GMT 2025","TestHeader","test_header","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Tue Jan 07 01:42:05 GMT 2025","skipped","Tue Jan 07 01:42:05 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Shorts' is displayed and clickable","1688","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Tue Jan 07 01:54:03 GMT 2025","passed","Tue Jan 07 01:54:05 GMT 2025","TestMenPage","test_men","",""
" Verify that customer can't Create An Account with empty last name","443","test 04.02.03 create an account with empty last name","tests","Tue Jan 07 01:39:55 GMT 2025","passed","Tue Jan 07 01:39:55 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"","1067","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Tue Jan 07 01:53:18 GMT 2025","passed","Tue Jan 07 01:53:20 GMT 2025","TestMenPage","test_men","",""
