"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if Email field is appropriately labeled ","142","TC 03.01.06 Verify Email field is appropriately labeled","tests","Wed Jan 29 01:57:35 GMT 2025","passed","Wed Jan 29 01:57:35 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Wed Jan 29 01:59:46 GMT 2025","skipped","Wed Jan 29 01:59:46 GMT 2025","TestMainPage","test_training","",""
"This test check the cursor change when hovering over the cart buttons","1527","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Wed Jan 29 01:44:00 GMT 2025","passed","Wed Jan 29 01:44:01 GMT 2025","TestMainPage","test_main_page","",""
"Check that button 'Apply Discount' is displayed correct","1729","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Wed Jan 29 01:56:50 GMT 2025","passed","Wed Jan 29 01:56:52 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check if 'Create an Account' button has correct link and is clickable","114","TC 03.01.22 Verify Create an Account button link","tests","Wed Jan 29 01:58:15 GMT 2025","passed","Wed Jan 29 01:58:15 GMT 2025","TestNewCustomers","test_sign_in","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12314","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Wed Jan 29 01:52:12 GMT 2025","passed","Wed Jan 29 01:52:24 GMT 2025","TestReviews","test_reviews_page","",""
"Check that link in section 2 block 4 'home-performance' is correct","6793","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Wed Jan 29 01:50:30 GMT 2025","broken","Wed Jan 29 01:50:36 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Wed Jan 29 01:38:39 GMT 2025","skipped","Wed Jan 29 01:38:39 GMT 2025","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","11989","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Wed Jan 29 01:44:38 GMT 2025","skipped","Wed Jan 29 01:44:50 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Wed Jan 29 01:38:39 GMT 2025","skipped","Wed Jan 29 01:38:39 GMT 2025","TestFooter","test_footer","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 29 01:38:59 GMT 2025","skipped","Wed Jan 29 01:38:59 GMT 2025","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the cart buttons","1603","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Wed Jan 29 01:43:54 GMT 2025","passed","Wed Jan 29 01:43:55 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Create an account' link is displayed and underlined","1430","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Wed Jan 29 01:39:45 GMT 2025","passed","Wed Jan 29 01:39:47 GMT 2025","TestHeader","test_header","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1206","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Wed Jan 29 01:48:21 GMT 2025","broken","Wed Jan 29 01:48:22 GMT 2025","TestMainPage","test_main_page","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","706","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Wed Jan 29 01:39:14 GMT 2025","passed","Wed Jan 29 01:39:14 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the image in section 1 'home-main' is correct","1482","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Wed Jan 29 01:45:02 GMT 2025","passed","Wed Jan 29 01:45:03 GMT 2025","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","2681","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 29 01:38:44 GMT 2025","passed","Wed Jan 29 01:38:47 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1210","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Wed Jan 29 01:47:31 GMT 2025","broken","Wed Jan 29 01:47:32 GMT 2025","TestMainPage","test_main_page","",""
"","1142","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Wed Jan 29 01:50:51 GMT 2025","passed","Wed Jan 29 01:50:53 GMT 2025","TestMenPage","test_men","",""
" Verify that customer can't Create An Account with incorrect confirm password","485","test 04.02.07 create an account with incorrect confirm password","tests","Wed Jan 29 01:36:45 GMT 2025","passed","Wed Jan 29 01:36:46 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that the “here” link is displayed and clickable.","1183","tc 07.01.03 Verify that here link is displayed and clickable","tests","Wed Jan 29 01:54:44 GMT 2025","passed","Wed Jan 29 01:54:46 GMT 2025","TestShoppingCart","test_shopping_cart","",""
" Verify presence of Password label and the required asterisk ","805","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Wed Jan 29 01:36:12 GMT 2025","passed","Wed Jan 29 01:36:13 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","6164","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Wed Jan 29 01:45:18 GMT 2025","broken","Wed Jan 29 01:45:24 GMT 2025","TestMainPage","test_main_page","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","8691","TC 01.01.09 functionality of the dropdown list button","tests","Wed Jan 29 01:41:50 GMT 2025","broken","Wed Jan 29 01:41:59 GMT 2025","TestHeader","test_header","",""
"Check if Note is present under New Customers Heading","69","TC 03.01.20 Verify New Customers note","tests","Wed Jan 29 01:58:10 GMT 2025","passed","Wed Jan 29 01:58:10 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check Registered Customers note is present ","43","TC 17.01.02 Verify Forgot Your Password note","tests","Wed Jan 29 01:39:04 GMT 2025","passed","Wed Jan 29 01:39:04 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that six elements in Women's Deals section are displayed and enabled","27","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Wed Jan 29 01:52:55 GMT 2025","passed","Wed Jan 29 01:52:55 GMT 2025","TestSalePage","test_sale","",""
" Verify that First name input field highlighted when clicked","702","TC 04_01_05 Verify First name input field highlighting on click","tests","Wed Jan 29 01:35:53 GMT 2025","passed","Wed Jan 29 01:35:53 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Login Page Heading is present ","100","TC 03.01.01 Verify Sign In Page h1 Header","tests","Wed Jan 29 01:57:23 GMT 2025","passed","Wed Jan 29 01:57:23 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1106","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Wed Jan 29 01:37:08 GMT 2025","passed","Wed Jan 29 01:37:09 GMT 2025","TestFooter","test_footer","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","1703","TC 01.03.33 correctly redirected the link ""Training""","tests","Wed Jan 29 01:40:18 GMT 2025","passed","Wed Jan 29 01:40:20 GMT 2025","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","627","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Wed Jan 29 01:53:41 GMT 2025","passed","Wed Jan 29 01:53:42 GMT 2025","TestSalePage","test_sale","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","3836","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Wed Jan 29 01:43:14 GMT 2025","passed","Wed Jan 29 01:43:18 GMT 2025","TestHeader","test_header","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","1702","TC 01.02.05 display and interactivity of the cart icon","tests","Wed Jan 29 01:40:03 GMT 2025","passed","Wed Jan 29 01:40:05 GMT 2025","TestHeader","test_header","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify that Personal Information heading is present ","56","TC 04_01_02 Verify Personal Information heading","tests","Wed Jan 29 01:35:44 GMT 2025","passed","Wed Jan 29 01:35:45 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five links in Men's Deals section lead to the correct pages after click","649","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Wed Jan 29 01:53:44 GMT 2025","passed","Wed Jan 29 01:53:45 GMT 2025","TestSalePage","test_sale","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","2856","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Wed Jan 29 01:42:20 GMT 2025","passed","Wed Jan 29 01:42:23 GMT 2025","TestHeader","test_header","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","2797","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Wed Jan 29 01:42:09 GMT 2025","passed","Wed Jan 29 01:42:11 GMT 2025","TestHeader","test_header","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","1953","TC 01.03.04 correct redirection of the link ""Women""","tests","Wed Jan 29 01:40:34 GMT 2025","passed","Wed Jan 29 01:40:36 GMT 2025","TestHeader","test_header","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1360","Check the display of the add to wish and add to compare buttons","tests","Wed Jan 29 01:44:08 GMT 2025","passed","Wed Jan 29 01:44:09 GMT 2025","TestMainPage","test_main_page","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","1980","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Wed Jan 29 01:40:12 GMT 2025","passed","Wed Jan 29 01:40:14 GMT 2025","TestHeader","test_header","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","2836","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Wed Jan 29 01:43:02 GMT 2025","passed","Wed Jan 29 01:43:05 GMT 2025","TestHeader","test_header","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2319","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Wed Jan 29 01:41:08 GMT 2025","passed","Wed Jan 29 01:41:10 GMT 2025","TestHeader","test_header","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","3085","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Wed Jan 29 01:57:18 GMT 2025","failed","Wed Jan 29 01:57:21 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1303","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Wed Jan 29 01:47:02 GMT 2025","broken","Wed Jan 29 01:47:04 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2322","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Wed Jan 29 01:59:08 GMT 2025","passed","Wed Jan 29 01:59:10 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 29 01:38:59 GMT 2025","skipped","Wed Jan 29 01:38:59 GMT 2025","TestFooter","test_footer","",""
"Check the dropdown button is displayed if the user is authorized","8250","TC 01.01.08 display of the dropdown list button ","tests","Wed Jan 29 01:41:41 GMT 2025","broken","Wed Jan 29 01:41:49 GMT 2025","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1780","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Wed Jan 29 01:59:29 GMT 2025","passed","Wed Jan 29 01:59:30 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if Copyright section is visible on each page in DATA_1","1349","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Wed Jan 29 01:38:26 GMT 2025","passed","Wed Jan 29 01:38:27 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1249","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Wed Jan 29 01:46:07 GMT 2025","broken","Wed Jan 29 01:46:09 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Success Login with correct credentials","1795","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Wed Jan 29 01:58:30 GMT 2025","passed","Wed Jan 29 01:58:31 GMT 2025","TestLogin","test_sign_in","",""
"Check Training title has correct text and is visible","46","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Wed Jan 29 01:59:46 GMT 2025","passed","Wed Jan 29 01:59:46 GMT 2025","TestMainPage","test_training","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","4751","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Wed Jan 29 01:55:26 GMT 2025","passed","Wed Jan 29 01:55:31 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","838","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Wed Jan 29 01:38:34 GMT 2025","passed","Wed Jan 29 01:38:35 GMT 2025","TestFooter","test_footer","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","1340","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Wed Jan 29 01:44:57 GMT 2025","passed","Wed Jan 29 01:44:58 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of First name label and the required asterisk ","81","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Wed Jan 29 01:35:47 GMT 2025","passed","Wed Jan 29 01:35:47 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","43","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Wed Jan 29 01:53:07 GMT 2025","passed","Wed Jan 29 01:53:07 GMT 2025","TestSalePage","test_sale","",""
"Verify that click 'Forgot your password?' link opens correct page","704","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Wed Jan 29 01:58:02 GMT 2025","passed","Wed Jan 29 01:58:03 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1458","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Wed Jan 29 01:59:21 GMT 2025","passed","Wed Jan 29 01:59:22 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check Sidebar Category title has correct text and is visible","51","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Wed Jan 29 01:59:35 GMT 2025","passed","Wed Jan 29 01:59:35 GMT 2025","TestMainPage","test_training","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","818","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Wed Jan 29 01:38:14 GMT 2025","passed","Wed Jan 29 01:38:15 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","6714","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Wed Jan 29 01:47:53 GMT 2025","broken","Wed Jan 29 01:48:00 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify that Sign in Information heading is present","86","TC 04_01_10 Verify Sign in Information heading","tests","Wed Jan 29 01:36:04 GMT 2025","passed","Wed Jan 29 01:36:04 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","6119","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Wed Jan 29 01:42:13 GMT 2025","passed","Wed Jan 29 01:42:19 GMT 2025","TestHeader","test_header","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Wed Jan 29 01:44:51 GMT 2025","skipped","Wed Jan 29 01:44:51 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Wed Jan 29 01:38:20 GMT 2025","skipped","Wed Jan 29 01:38:20 GMT 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6842","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Wed Jan 29 01:48:07 GMT 2025","broken","Wed Jan 29 01:48:14 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","2067","TC 01.01.05 correctness of the ""Sign In"" link","tests","Wed Jan 29 01:39:54 GMT 2025","passed","Wed Jan 29 01:39:56 GMT 2025","TestHeader","test_header","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Wed Jan 29 01:59:46 GMT 2025","skipped","Wed Jan 29 01:59:46 GMT 2025","TestMainPage","test_training","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2608","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Wed Jan 29 01:43:26 GMT 2025","passed","Wed Jan 29 01:43:28 GMT 2025","TestHeader","test_header","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Wed Jan 29 01:38:39 GMT 2025","skipped","Wed Jan 29 01:38:39 GMT 2025","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","557","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Wed Jan 29 01:54:05 GMT 2025","passed","Wed Jan 29 01:54:06 GMT 2025","TestSalePage","test_sale","",""
"Check Registered Customers note is present ","41","TC 03.01.03 Verify Registered Customers note","tests","Wed Jan 29 01:57:28 GMT 2025","passed","Wed Jan 29 01:57:28 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1282","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Wed Jan 29 01:47:28 GMT 2025","broken","Wed Jan 29 01:47:29 GMT 2025","TestMainPage","test_main_page","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","39","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Wed Jan 29 01:51:42 GMT 2025","passed","Wed Jan 29 01:51:42 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Wed Jan 29 01:38:39 GMT 2025","skipped","Wed Jan 29 01:38:39 GMT 2025","TestFooter","test_footer","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 29 01:38:59 GMT 2025","skipped","Wed Jan 29 01:38:59 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1185","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Wed Jan 29 01:47:34 GMT 2025","broken","Wed Jan 29 01:47:35 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","1692","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Wed Jan 29 01:50:48 GMT 2025","passed","Wed Jan 29 01:50:50 GMT 2025","TestMenPage","test_men","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that two elements in Gear Deals section are displayed and enabled","42","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Wed Jan 29 01:54:00 GMT 2025","passed","Wed Jan 29 01:54:00 GMT 2025","TestSalePage","test_sale","",""
" Verify presence of Last name label and the required asterisk ","152","TC 04_01_06","tests","Wed Jan 29 01:35:56 GMT 2025","passed","Wed Jan 29 01:35:56 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five elements in Men's Deals section are displayed and enabled","37","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Wed Jan 29 01:53:30 GMT 2025","passed","Wed Jan 29 01:53:31 GMT 2025","TestSalePage","test_sale","",""
"Verify that the header 'Men' is displayed","924","TC 14.06.01 Verify the 'Men' header is displayed","tests","Wed Jan 29 01:51:37 GMT 2025","passed","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 29 01:38:59 GMT 2025","skipped","Wed Jan 29 01:38:59 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 1 is correct","2038","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Wed Jan 29 01:50:02 GMT 2025","passed","Wed Jan 29 01:50:04 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2312","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Wed Jan 29 01:58:53 GMT 2025","passed","Wed Jan 29 01:58:56 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6326","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Wed Jan 29 01:49:02 GMT 2025","broken","Wed Jan 29 01:49:08 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","435","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Wed Jan 29 01:36:51 GMT 2025","passed","Wed Jan 29 01:36:51 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","6465","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Wed Jan 29 01:45:26 GMT 2025","broken","Wed Jan 29 01:45:32 GMT 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 2 columns block - Men's Deals","88","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Wed Jan 29 01:54:17 GMT 2025","passed","Wed Jan 29 01:54:17 GMT 2025","TestSalePage","test_sale","",""
"Check error message for incorrect email format in email field","212","TC 17.01.08 Verify Email field for correct email format","tests","Wed Jan 29 01:39:19 GMT 2025","passed","Wed Jan 29 01:39:20 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 29 01:38:59 GMT 2025","skipped","Wed Jan 29 01:38:59 GMT 2025","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Wed Jan 29 01:38:20 GMT 2025","skipped","Wed Jan 29 01:38:20 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Wed Jan 29 01:51:38 GMT 2025","skipped","Wed Jan 29 01:51:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
