"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if the password input field is of correct format (input-text) and clickable","49","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sun May 04 01:45:52 GMT 2025","passed","Sun May 04 01:45:52 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","260","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 04 01:25:09 GMT 2025","passed","Sun May 04 01:25:10 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1091","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 04 01:26:16 GMT 2025","passed","Sun May 04 01:26:17 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 04 01:26:31 GMT 2025","skipped","Sun May 04 01:26:31 GMT 2025","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check img existence of Women's Deals section","43","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Sun May 04 01:42:11 GMT 2025","passed","Sun May 04 01:42:11 GMT 2025","TestSalePage","test_sale","",""
"Verify the 'My Wish List' subtitle is visible","940","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun May 04 01:48:09 GMT 2025","passed","Sun May 04 01:48:10 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that six elements in Women's Deals section are displayed and enabled","27","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun May 04 01:41:04 GMT 2025","passed","Sun May 04 01:41:04 GMT 2025","TestSalePage","test_sale","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 04 01:27:10 GMT 2025","skipped","Sun May 04 01:27:10 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6690","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 04 01:37:04 GMT 2025","broken","Sun May 04 01:37:10 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1907","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Sun May 04 01:31:24 GMT 2025","passed","Sun May 04 01:31:26 GMT 2025","TestHeader","test_header","",""
" Verify that customer can't Create An Account with empty e-mail","405","test 04.02.04 create an account with empty e-mail","tests","Sun May 04 01:24:46 GMT 2025","passed","Sun May 04 01:24:46 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"","1188","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sun May 04 01:38:50 GMT 2025","passed","Sun May 04 01:38:51 GMT 2025","TestMenPage","test_men","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Save up to $24!' block correctly displayed","0","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Search Terms link is visible on each page in DATA_1","1572","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun May 04 01:25:22 GMT 2025","passed","Sun May 04 01:25:24 GMT 2025","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","8067","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun May 04 01:30:38 GMT 2025","broken","Sun May 04 01:30:46 GMT 2025","TestHeader","test_header","",""
"Verify that the subhead 'BOTTOMS' is displayed","1118","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","tests","Sun May 04 01:39:22 GMT 2025","passed","Sun May 04 01:39:23 GMT 2025","TestMenPage","test_men","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8314","TC 01.01.06 absence of the ""Create an account"" link display","tests","Sun May 04 01:29:29 GMT 2025","broken","Sun May 04 01:29:38 GMT 2025","TestHeader","test_header","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","3044","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun May 04 01:32:44 GMT 2025","skipped","Sun May 04 01:32:47 GMT 2025","TestMainPage","test_main_page","",""
"Check if the Email input is of correct format (input-text) and clickable","44","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun May 04 01:45:38 GMT 2025","passed","Sun May 04 01:45:38 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check Success and Failed Login, no error validation","3049","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 04 01:47:09 GMT 2025","passed","Sun May 04 01:47:12 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if Promo Block under header is displayed on the Main Page","1111","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Sun May 04 01:32:51 GMT 2025","passed","Sun May 04 01:32:53 GMT 2025","TestMainPage","test_main_page","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Sun May 04 01:48:03 GMT 2025","skipped","Sun May 04 01:48:03 GMT 2025","TestMainPage","test_training","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify message ""We can not find products matching the selection."" is visible","1005","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun May 04 01:48:18 GMT 2025","passed","Sun May 04 01:48:19 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks that the card has title","1494","test_verify_the_card_has_title","tests","Sun May 04 01:31:44 GMT 2025","passed","Sun May 04 01:31:46 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6553","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 04 01:36:39 GMT 2025","broken","Sun May 04 01:36:45 GMT 2025","TestMainPage","test_main_page","",""
"Check that two links in Gear Deals section lead to the correct pages after click","578","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun May 04 01:42:08 GMT 2025","passed","Sun May 04 01:42:08 GMT 2025","TestSalePage","test_sale","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify presence of Password Strength hint and warning color of weak password ","271","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 04 01:25:07 GMT 2025","passed","Sun May 04 01:25:07 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1161","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Sun May 04 01:33:01 GMT 2025","passed","Sun May 04 01:33:02 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2695","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun May 04 01:31:33 GMT 2025","passed","Sun May 04 01:31:36 GMT 2025","TestHeader","test_header","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","6692","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun May 04 01:33:06 GMT 2025","broken","Sun May 04 01:33:13 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that table headers in item cart are visible","33","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Sun May 04 01:44:21 GMT 2025","passed","Sun May 04 01:44:21 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","6364","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Sun May 04 01:36:22 GMT 2025","broken","Sun May 04 01:36:28 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","1175","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Sun May 04 01:36:20 GMT 2025","passed","Sun May 04 01:36:21 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","6481","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Sun May 04 01:33:22 GMT 2025","broken","Sun May 04 01:33:29 GMT 2025","TestMainPage","test_main_page","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun May 04 01:25:10 GMT 2025","skipped","Sun May 04 01:25:10 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6624","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 04 01:36:55 GMT 2025","broken","Sun May 04 01:37:02 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","6546","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sun May 04 01:35:46 GMT 2025","broken","Sun May 04 01:35:53 GMT 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 2 columns block - Men's Deals","78","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Sun May 04 01:42:20 GMT 2025","passed","Sun May 04 01:42:20 GMT 2025","TestSalePage","test_sale","",""
"Check Login Page Heading is present ","40","TC 03.01.01 Verify Sign In Page h1 Header","tests","Sun May 04 01:45:28 GMT 2025","passed","Sun May 04 01:45:28 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1810","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Sun May 04 01:28:53 GMT 2025","passed","Sun May 04 01:28:54 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2621","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 04 01:47:05 GMT 2025","passed","Sun May 04 01:47:08 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check if 'Create an Account' button is present","52","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun May 04 01:46:21 GMT 2025","passed","Sun May 04 01:46:21 GMT 2025","TestNewCustomers","test_sign_in","",""
"This test checks that if a product has a review, then the product card has a rating","1496","test_check_card_rating","tests","Sun May 04 01:31:53 GMT 2025","passed","Sun May 04 01:31:54 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","1513","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 04 01:46:59 GMT 2025","passed","Sun May 04 01:47:01 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that link in section 2 block 5 'home-eco' is correct","6672","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Sun May 04 01:38:36 GMT 2025","broken","Sun May 04 01:38:42 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1352","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Sun May 04 01:35:27 GMT 2025","broken","Sun May 04 01:35:28 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1496","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun May 04 01:28:35 GMT 2025","passed","Sun May 04 01:28:36 GMT 2025","TestHeader","test_header","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","2481","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Sun May 04 01:28:59 GMT 2025","passed","Sun May 04 01:29:02 GMT 2025","TestHeader","test_header","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun May 04 01:48:03 GMT 2025","skipped","Sun May 04 01:48:03 GMT 2025","TestMainPage","test_training","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun May 04 01:26:31 GMT 2025","skipped","Sun May 04 01:26:31 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Password label and the required asterisk ","717","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Sun May 04 01:24:20 GMT 2025","passed","Sun May 04 01:24:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Tees' is displayed and clickable","1705","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sun May 04 01:39:10 GMT 2025","passed","Sun May 04 01:39:12 GMT 2025","TestMenPage","test_men","",""
"Check that bags link is correct","1938","test_TC_11_01_03","tests","Sun May 04 01:27:42 GMT 2025","passed","Sun May 04 01:27:44 GMT 2025","TestGearPage","test_gear","",""
"This test checks if the image in section 1 'home-main' is correct","1166","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Sun May 04 01:32:59 GMT 2025","passed","Sun May 04 01:33:00 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","6606","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Sun May 04 01:35:29 GMT 2025","broken","Sun May 04 01:35:36 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","1296","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Sun May 04 01:34:39 GMT 2025","broken","Sun May 04 01:34:40 GMT 2025","TestMainPage","test_main_page","",""
"Check that link in section 2 block 2 'home-t-shirts' is correct","6898","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","tests","Sun May 04 01:38:10 GMT 2025","broken","Sun May 04 01:38:17 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1226","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Sun May 04 01:33:04 GMT 2025","passed","Sun May 04 01:33:05 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1151","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun May 04 01:35:18 GMT 2025","broken","Sun May 04 01:35:20 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6803","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Sun May 04 01:36:00 GMT 2025","broken","Sun May 04 01:36:07 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1060","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 04 01:25:35 GMT 2025","passed","Sun May 04 01:25:36 GMT 2025","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","632","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun May 04 01:41:09 GMT 2025","passed","Sun May 04 01:41:09 GMT 2025","TestSalePage","test_sale","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","10428","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Sun May 04 01:40:16 GMT 2025","passed","Sun May 04 01:40:26 GMT 2025","TestReviews","test_reviews_page","",""
"Check the 'Sign In' link is not displayed if the user is authorized","8318","TC 01.01.07 absence of the ""Sign In"" link display","tests","Sun May 04 01:29:39 GMT 2025","broken","Sun May 04 01:29:48 GMT 2025","TestHeader","test_header","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1544","TC 01.02.04 display and interactivity of the logo","tests","Sun May 04 01:28:08 GMT 2025","passed","Sun May 04 01:28:09 GMT 2025","TestHeader","test_header","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Sun May 04 01:27:36 GMT 2025","skipped","Sun May 04 01:27:36 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","2807","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun May 04 01:30:16 GMT 2025","passed","Sun May 04 01:30:19 GMT 2025","TestHeader","test_header","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Sun May 04 01:48:03 GMT 2025","skipped","Sun May 04 01:48:03 GMT 2025","TestMainPage","test_training","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","7945","TC 01.01.09 functionality of the dropdown list button","tests","Sun May 04 01:29:59 GMT 2025","broken","Sun May 04 01:30:07 GMT 2025","TestHeader","test_header","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun May 04 01:26:31 GMT 2025","skipped","Sun May 04 01:26:31 GMT 2025","TestFooter","test_footer","",""
"Check title of Women's Deals section","44","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun May 04 01:40:52 GMT 2025","failed","Sun May 04 01:40:52 GMT 2025","TestSalePage","test_sale","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 04 01:41:36 GMT 2025","passed","Sun May 04 01:41:36 GMT 2025","TestSalePage","test_sale","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1209","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun May 04 01:25:39 GMT 2025","passed","Sun May 04 01:25:41 GMT 2025","TestFooter","test_footer","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","3060","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sun May 04 01:31:37 GMT 2025","passed","Sun May 04 01:31:40 GMT 2025","TestHeader","test_header","",""
"Check title of Gear Deals section","46","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Sun May 04 01:41:58 GMT 2025","failed","Sun May 04 01:41:58 GMT 2025","TestSalePage","test_sale","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"Check if 'Create an Account' button link opens correct page","771","TC 03.01.23 Verify Create an Account button is functional","tests","Sun May 04 01:46:27 GMT 2025","passed","Sun May 04 01:46:27 GMT 2025","TestNewCustomers","test_sign_in","",""
"Verify that the link ""here"" redirects to the main page.","2103","tc 07.01.04 Verify that here link leads to the main page","tests","Sun May 04 01:42:53 GMT 2025","passed","Sun May 04 01:42:55 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Sun May 04 01:39:38 GMT 2025","skipped","Sun May 04 01:39:38 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if an image in section 1 'home-main' is visible","1197","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Sun May 04 01:32:56 GMT 2025","passed","Sun May 04 01:32:57 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","2069","TC 01.01.03 correctness of the ""Create an account"" link","tests","Sun May 04 01:27:58 GMT 2025","passed","Sun May 04 01:28:00 GMT 2025","TestHeader","test_header","",""
"Check that link in section 2 block 1 'home-pants' is correct","7427","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Sun May 04 01:38:00 GMT 2025","broken","Sun May 04 01:38:07 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","6019","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Sun May 04 01:43:35 GMT 2025","passed","Sun May 04 01:43:41 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Success Login with correct credentials","1937","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun May 04 01:46:44 GMT 2025","passed","Sun May 04 01:46:46 GMT 2025","TestLogin","test_sign_in","",""
"Check if the password input field is present","44","TC 03.01.09 Verify Password field is present","tests","Sun May 04 01:45:49 GMT 2025","passed","Sun May 04 01:45:49 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that Last name input field highlighted when clicked","671","TC 04_01_08 Verify Last name input field highlighting on click","tests","Sun May 04 01:24:08 GMT 2025","passed","Sun May 04 01:24:08 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun May 04 01:26:51 GMT 2025","skipped","Sun May 04 01:26:51 GMT 2025","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","513","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun May 04 01:42:32 GMT 2025","passed","Sun May 04 01:42:33 GMT 2025","TestSalePage","test_sale","",""
"Verify the message 'You have no items in your wish list.' is visible","987","TC 18.01.04 message no items to compare is displayed","tests","Sun May 04 01:48:13 GMT 2025","passed","Sun May 04 01:48:14 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2357","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Sun May 04 01:31:47 GMT 2025","passed","Sun May 04 01:31:49 GMT 2025","TestMainPage","test_main_page","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","1490","TC 01.02.05 display and interactivity of the cart icon","tests","Sun May 04 01:28:14 GMT 2025","passed","Sun May 04 01:28:15 GMT 2025","TestHeader","test_header","",""
"Check title-text and content-text in 3-columns block - sale-20-off","87","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sun May 04 01:42:42 GMT 2025","passed","Sun May 04 01:42:42 GMT 2025","TestSalePage","test_sale","",""
"Check Category title is visible","1054","TC 12.02.01 Check side panel title Category is visible","tests","Sun May 04 01:48:22 GMT 2025","passed","Sun May 04 01:48:24 GMT 2025","TestWomenPage","test_women","",""
